Hour,sigma_i,r_LinProv,r_Lin,p2
2023-09-24 06,0.0267986114268921,0.6,0.6,0.0004871350697490925
2023-09-24 07,0.0260444224540296,0.6,0.6,0.00035511303961140747
2023-09-24 08,0.0287656175767721,0.6,0.6,0.000998398144477384
2023-09-24 09,0.0333023162403813,0.6,0.6,0.0034017676335909366
2023-09-24 10,0.0314654912684978,0.6,0.6,0.002195570793311248
2023-09-24 11,0.0364809964583618,0.6,0.6,0.006319088532111126
2023-09-24 12,0.033004918469492,0.6,0.6,0.0031833020656395995
2023-09-24 13,0.0363447379352227,0.6,0.6,0.006171969285157224
2023-09-24 14,0.038307934709421,0.6,0.6,0.008480886180762358
2023-09-24 15,0.0398476472190919,0.6,0.6,0.010569928510851596
2023-09-24 16,0.0461927426613534,0.6,0.6,0.021463053947089
2023-09-24 17,0.0394255060799884,0.6,0.6,0.009973496672941054
2023-09-24 18,0.0344411165201994,0.6,0.6,0.004323664878539656
2023-09-24 19,0.0366051805750305,0.6,0.6,0.006454890398731634
2023-09-24 20,0.0361272995808552,0.6,0.6,0.005941293655637354
2023-09-24 21,0.0498253881441479,0.6,0.6,0.029026967054862407
2023-09-24 22,0.0307568886263168,0.6,0.6,0.0018185488862715628
2023-09-24 23,0.0371838506458074,0.6,0.6,0.007109253731288296
2023-09-25 00,0.0334120546509479,0.6,0.6,0.0034846926400620227
2023-09-25 01,0.0362199165205303,0.6,0.6,0.006038933152783251
2023-09-25 02,0.041075272071406,0.6,0.6,0.012402823549511555
2023-09-25 03,0.0357705145353578,0.6,0.6,0.005573710517335929
2023-09-25 04,0.0438341127347045,0.6,0.6,0.01702288709032647
2023-09-25 05,0.0364998340168077,0.6,0.6,0.006339582943596355
2023-09-25 06,0.0323809367749694,0.6,0.6,0.0027543689204742264
2023-09-25 07,0.0528635209904014,0.6,0.6,0.03587796246179688
2023-09-25 08,0.0455324991751447,0.6,0.6,0.020178700518335375
2023-09-25 09,0.0398091686028005,0.6,0.6,0.010514834228796958
2023-09-25 10,0.0361357855772142,0.6,0.6,0.005950201795278452
2023-09-25 11,0.0395549358166496,0.6,0.6,0.01015448834574192
2023-09-25 12,0.036030606162701,0.6,0.6,0.005840332322514692
2023-09-25 13,0.0461813270047607,0.6,0.6,0.021440588399797914
2023-09-25 14,0.0374634055098227,0.6,0.6,0.0074380366823447635
2023-09-25 15,0.0431474782681022,0.6,0.6,0.0158117135598539
2023-09-25 16,0.0387327350834017,0.6,0.6,0.009033299535338499
2023-09-25 17,0.0424592739113003,0.6,0.6,0.014637517907568247
2023-09-25 18,0.0411914797340923,0.6,0.6,0.012583737363038116
2023-09-25 19,0.032200956189831,0.6,0.6,0.0026379609708721235
2023-09-25 20,0.0341022386401027,0.6,0.6,0.004035073791208583
2023-09-25 21,0.0334313015069401,0.6,0.6,0.0034993657124654464
2023-09-25 22,0.0334097002092009,0.6,0.6,0.0034829003478443555
2023-09-25 23,0.0374663157532977,0.6,0.6,0.007441502589390478
2023-09-26 00,0.0408550844568172,0.6,0.6,0.012063497086062582
2023-09-26 01,0.0422899413522639,0.6,0.6,0.014354885185955303
2023-09-26 02,0.0311774207183748,0.6,0.6,0.0020365853231231958
2023-09-26 03,0.0277403202977689,0.6,0.6,0.0006991351864275606
2023-09-26 04,0.0251030132095809,0.6,0.6,0.00023040497110974934
2023-09-26 05,0.0431753308944491,0.6,0.6,0.01586008330649589
2023-09-26 06,0.0346120694743315,0.6,0.6,0.0044738673772882365
2023-09-26 07,0.0589454067044549,0.6,0.6,0.05051073030532218
2023-09-26 08,0.0357849509050033,0.6,0.6,0.005588320094516852
2023-09-26 09,0.0366197051475399,0.6,0.6,0.006470880796328235
2023-09-26 10,0.0325668468952491,0.6,0.6,0.0028780306744265994
2023-09-26 11,0.0332390433018598,0.6,0.6,0.0033545225295543227
2023-09-26 12,0.0410612004725524,0.6,0.6,0.012381002168978545
2023-09-26 13,0.034116003571165,0.6,0.6,0.004046559572048697
2023-09-26 14,0.0355155247195452,0.6,0.6,0.005319328899345851
2023-09-26 15,0.0328391891805973,0.6,0.6,0.0030655088166381328
2023-09-26 16,0.0381683176477194,0.6,0.6,0.008303375436810914
2023-09-26 17,0.0339983856844975,0.6,0.6,0.0039490605800209895
2023-09-26 18,0.0373695844144985,0.6,0.6,0.0073267782405948036
2023-09-26 19,0.0338890050850678,0.6,0.6,0.003859697528624399
2023-09-26 20,0.0379279200538726,0.6,0.6,0.008002455702136778
2023-09-26 21,0.0378773394729986,0.6,0.6,0.007939904721859454
2023-09-26 22,0.0341823221720801,0.6,0.6,0.004102177718150148
2023-09-26 23,0.0457924074685428,0.6,0.6,0.020680620437537035
2023-09-27 00,0.0360988688829218,0.6,0.6,0.005911504594608443
2023-09-27 01,0.0564494576842459,0.6,0.6,0.04439623182457605
2023-09-27 02,0.0430945110966013,0.6,0.6,0.015719909031642935
2023-09-27 03,0.0276670561709412,0.6,0.6,0.0006805932272237515
2023-09-27 04,0.0353832252102426,0.6,0.6,0.005190080466354397
2023-09-27 05,0.0267866922877242,0.6,0.6,0.00048480140398088134
2023-09-27 06,0.0353828178002254,0.6,0.6,0.005189685338278618
2023-09-27 07,0.0420106827952086,0.6,0.6,0.013894301546351441
2023-09-27 08,0.0395180141735267,0.6,0.6,0.010102688153030899
2023-09-27 09,0.0388662346525404,0.6,0.6,0.009210708458592665
2023-09-27 10,0.0304741849454062,0.6,0.6,0.0016811518690236938
2023-09-27 11,0.0305094592515526,0.6,0.6,0.001697898779530586
2023-09-27 12,0.0301787292416823,0.6,0.6,0.0015452600614406264
2023-09-27 13,0.037584882276286,0.6,0.6,0.007583462321062331
2023-09-27 14,0.0344796674741339,0.6,0.6,0.004357265610560828
2023-09-27 15,0.0381226892771692,0.6,0.6,0.008245799458568157
2023-09-27 16,0.0334121318904237,0.6,0.6,0.003484751447507152
2023-09-27 17,0.0324729101784591,0.6,0.6,0.0028151110302995466
2023-09-27 18,0.0372918068389485,0.6,0.6,0.007235246242662911
2023-09-27 19,0.0315516679991584,0.6,0.6,0.0022446768069625516
2023-09-27 20,0.0306095645497782,0.6,0.6,0.0017460389247778547
2023-09-27 21,0.0633341213450957,0.6,0.6,0.06145955437657911
2023-09-27 22,0.0390090814907703,0.6,0.6,0.009402541072602525
2023-09-27 23,0.0444634474870572,0.6,0.6,0.018166432094391456
2023-09-28 00,0.0470631569337336,0.6,0.6,0.023201837011053918
2023-09-28 01,0.0313270274102613,0.6,0.6,0.002118164617829437
2023-09-28 02,0.0336232890706499,0.6,0.6,0.0036478424213802884
2023-09-28 03,0.0331391288606644,0.6,0.6,0.0032807612160564215
2023-09-28 04,0.0376648131435598,0.6,0.6,0.007679994060538685
2023-09-28 05,0.0321106159252313,0.6,0.6,0.0025807502373305104
2023-09-28 06,0.0386039209370838,0.6,0.6,0.008863837499456526
2023-09-28 07,0.0393284896819688,0.6,0.6,0.009838925500813266
2023-09-28 08,0.0364768886530433,0.6,0.6,0.0063146244362628275
2023-09-28 09,0.0322942950400009,0.6,0.6,0.002697925798178072
2023-09-28 10,0.0432307084393309,0.6,0.6,0.015956446913996378
2023-09-28 11,0.0322399101687055,0.6,0.6,0.0026628807889939347
2023-09-28 12,0.0355927069145104,0.6,0.6,0.005395594323487324
2023-09-28 13,0.0453256918571688,0.6,0.6,0.01978280373478004
2023-09-28 14,0.0353118359722585,0.6,0.6,0.005121113841792563
2023-09-28 15,0.0382488963997106,0.6,0.6,0.00840557879454104
2023-09-28 16,0.0337273845493465,0.6,0.6,0.003729956001914772
2023-09-28 17,0.0416899553725283,0.6,0.6,0.013373924292858656
2023-09-28 18,0.0337827531651981,0.6,0.6,0.003774094739379444
2023-09-28 19,0.0454739610938002,0.6,0.6,0.02006632444812572
2023-09-28 20,0.0317464111139403,0.6,0.6,0.0023582959340859204
2023-09-28 21,0.0283300268782506,0.6,0.6,0.0008619246660805711
2023-09-28 22,0.0293198832549497,0.6,0.6,0.0011932714866784953
2023-09-28 23,0.04063332093439,0.6,0.6,0.01172636432468428
2023-09-29 00,0.0540137901876785,0.6,0.6,0.03856759456377063
2023-09-29 01,0.0379796723581262,0.6,0.6,0.008066730896505805
2023-09-29 02,0.0287722405613619,0.6,0.6,0.0010005841273075342
2023-09-29 03,0.029660525018032,0.6,0.6,0.0013253951749544713
2023-09-29 04,0.0317213164938824,0.6,0.6,0.002343447899328187
2023-09-29 05,0.0338708898508507,0.6,0.6,0.0038450189873964176
2023-09-29 06,0.0415704744950819,0.6,0.6,0.013182446903425397
2023-09-29 07,0.041734667072097,0.6,0.6,0.013445911850697599
2023-09-29 08,0.031656127838544,0.6,0.6,0.002305163716399335
2023-09-29 09,0.0389119472535243,0.6,0.6,0.009271872267607235
2023-09-29 10,0.0310371193557621,0.6,0.6,0.001962004289989238
2023-09-29 11,0.0317903705750148,0.6,0.6,0.002384454203949419
2023-09-29 12,0.0337635674737135,0.6,0.6,0.003758763907525296
2023-09-29 13,0.0330018408201499,0.6,0.6,0.003181088923449256
2023-09-29 14,0.0389118970889548,0.6,0.6,0.009271805030951975
2023-09-29 15,0.0418709906846151,0.6,0.6,0.013666514064256714
2023-09-29 16,0.0324918317912844,0.6,0.6,0.002827713193343171
2023-09-29 17,0.0319889190614881,0.6,0.6,0.0025049632894379175
2023-09-29 18,0.0317203068050303,0.6,0.6,0.002342851770296111
2023-09-29 19,0.0345504777534588,0.6,0.6,0.004419394183112856
2023-09-29 20,0.0547965025476396,0.6,0.6,0.040422528583580634
2023-09-29 21,0.0359537149923028,0.6,0.6,0.0057607590530166074
2023-09-29 22,0.0382442139459271,0.6,0.6,0.00839962138729418
2023-09-29 23,0.0322103865400696,0.6,0.6,0.002643979901317424
2023-09-30 00,0.0451819284746872,0.6,0.6,0.019509435532145923
2023-09-30 01,0.0505211479717268,0.6,0.6,0.0305592875436471
2023-09-30 02,0.0538765435786336,0.6,0.6,0.03824431530538658
2023-09-30 03,0.0266524684249119,0.6,0.6,0.00045908957898771143
2023-09-30 04,0.0289496510712106,0.6,0.6,0.0010604066346812085
2023-09-30 05,0.0292402506855871,0.6,0.6,0.001163763012989721
2023-09-30 06,0.0269374304666569,0.6,0.6,0.0005149305694149964
2023-09-30 07,0.028478166891762,0.6,0.6,0.0009067431169806137
2023-09-30 08,0.0371863485231391,0.6,0.6,0.007112155057099281
2023-09-30 09,0.0299317502182885,0.6,0.6,0.0014375792950250352
2023-09-30 10,0.0356646526576549,0.6,0.6,0.0054672583179652305
2023-09-30 11,0.0334172269479403,0.6,0.6,0.0034886320170372078
2023-09-30 12,0.0495381304999138,0.6,0.6,0.028401391030056018
2023-09-30 13,0.0464177213511209,0.6,0.6,0.02190762257254551
2023-09-30 14,0.0368156809742919,0.6,0.6,0.006688823202514645
2023-09-30 15,0.0408903699094785,0.6,0.6,0.012117568190097463
2023-09-30 16,0.0420353188004373,0.6,0.6,0.01393465517501005
2023-09-30 17,0.0313313806594259,0.6,0.6,0.0021205703012956
2023-09-30 18,0.0413290138787551,0.6,0.6,0.0127994734710213
2023-09-30 19,0.0293792390711862,0.6,0.6,0.001215602925186536
2023-09-30 20,0.0296079745458452,0.6,0.6,0.0013043817020516803
2023-09-30 21,0.0291039218778623,0.6,0.6,0.0011144358085500394
2023-09-30 22,0.0295805180206314,0.6,0.6,0.001293494889434734
2023-09-30 23,0.0327154105662852,0.6,0.6,0.0029793649537633972
2023-10-01 00,0.0303507161819371,0.6,0.6,0.0016234158011866008
2023-10-01 01,0.0289268118261443,0.6,0.6,0.001052567537669697
2023-10-01 02,0.0293457162126703,0.6,0.6,0.0012029551556943508
2023-10-01 03,0.0276423656924304,0.6,0.6,0.0006744256355539481
2023-10-01 04,0.0214761687798776,0.3,0.3,0.0015779626143623978
2023-10-01 05,0.02508918874197,0.6,0.6,0.00022886747896072148
2023-10-01 06,0.0226924567376589,0.3,0.3,0.0024757317505741156
2023-10-01 07,0.0253658721117476,0.6,0.6,0.00026117506534855626
2023-10-01 08,0.0369749533007724,0.6,0.6,0.006868945581342942
2023-10-01 09,0.0274367279876594,0.6,0.6,0.0006246246143399928
2023-10-01 10,0.0373510685303171,0.6,0.6,0.007304930271772868
2023-10-01 11,0.0399366314437256,0.6,0.6,0.010697894085840896
2023-10-01 12,0.0395868881688007,0.6,0.6,0.010199425934563426
2023-10-01 13,0.033549998745546,0.6,0.6,0.003590708452469577
2023-10-01 14,0.0354448611164174,0.6,0.6,0.005250062413500506
2023-10-01 15,0.0363176475173863,0.6,0.6,0.006142955031897382
2023-10-01 16,0.0348196803649719,0.6,0.6,0.004660454103830673
2023-10-01 17,0.0413423997840517,0.6,0.6,0.012820564056950638
2023-10-01 18,0.0298042738066233,0.6,0.6,0.0013840699050042577
2023-10-01 19,0.0321300455140177,0.6,0.6,0.00259298606073638
2023-10-01 20,0.0363937828923818,0.6,0.6,0.006224695914796189
2023-10-01 21,0.0370175343119429,0.6,0.6,0.006917555372684246
2023-10-01 22,0.0262011635688555,0.6,0.6,0.0003800263016833265
2023-10-01 23,0.0335367087633679,0.6,0.6,0.00358040821813644
2023-10-02 00,0.037656896543954,0.6,0.6,0.007670403454172402
2023-10-02 01,0.0246020293310015,0.3,0.3,0.004449870027031097
2023-10-02 02,0.0278605509950954,0.6,0.6,0.0007303524361159292
2023-10-02 03,0.0358171270717409,0.6,0.6,0.005620962364272634
2023-10-02 04,0.0347766752671688,0.6,0.6,0.004621427472820253
2023-10-02 05,0.0378973719367687,0.6,0.6,0.007964646250429204
2023-10-02 06,0.0426398770921015,0.6,0.6,0.014941719841076692
2023-10-02 07,0.0377367565670089,0.6,0.6,0.007767450368687284
2023-10-02 08,0.0343985484183859,0.6,0.6,0.004286745916251045
2023-10-02 09,0.030546528978824,0.6,0.6,0.0017156193883013872
2023-10-02 10,0.0264621550438599,0.6,0.6,0.0004243871946847149
2023-10-02 11,0.0253347069572941,0.6,0.6,0.00025737144536850445
2023-10-02 12,0.027457955023876,0.6,0.6,0.0006296371931400903
2023-10-02 13,0.0293008460761085,0.6,0.6,0.0011861701554814039
2023-10-02 14,0.0284023249895696,0.6,0.6,0.0008835954290156099
2023-10-02 15,0.0278030664839962,0.6,0.6,0.0007153038156671923
2023-10-02 16,0.0290333176421264,0.6,0.6,0.0010894744393895165
2023-10-02 17,0.0310359240924287,0.6,0.6,0.0019613768681515115
2023-10-02 18,0.0284777902562488,0.6,0.6,0.0009066271087356253
2023-10-02 19,0.0272309121463815,0.6,0.6,0.0005775216866867334
2023-10-02 20,0.0296034833312268,0.6,0.6,0.0013025965607117195
2023-10-02 21,0.0310018800835239,0.6,0.6,0.0019435625752537756
2023-10-02 22,0.0303459986312316,0.6,0.6,0.0016212369044400795
2023-10-02 23,0.0415404288947105,0.6,0.6,0.01313450127494566
2023-10-03 00,0.0433046611606808,0.6,0.6,0.016085533315948697
2023-10-03 01,0.0263629482640258,0.6,0.6,0.0004070927357636564
2023-10-03 02,0.0438367185749027,0.6,0.6,0.01702755705689101
2023-10-03 03,0.0228218091339513,0.3,0.3,0.0025871554672970472
2023-10-03 04,0.0236317819497504,0.3,0.3,0.0033576631997778487
2023-10-03 05,0.0334302586211122,0.6,0.6,0.003498569668474422
2023-10-03 06,0.031666206685011,0.6,0.6,0.0023110558238069287
2023-10-03 07,0.042066951490252,0.6,0.6,0.013986548728601257
2023-10-03 08,0.0365945087267255,0.6,0.6,0.006443155820856406
2023-10-03 09,0.0335000614146583,0.6,0.6,0.0035521005811594963
2023-10-03 10,0.0380171803723311,0.6,0.6,0.008113488792754399
2023-10-03 11,0.0337056606024298,0.6,0.6,0.0037127258620707104
2023-10-03 12,0.0300157711745916,0.6,0.6,0.0014736146596589913
2023-10-03 13,0.0295821165093099,0.6,0.6,0.001294126975357537
2023-10-03 14,0.0327091647131967,0.6,0.6,0.002975059538874044
2023-10-03 15,0.0390315674226387,0.6,0.6,0.009432925981577824
2023-10-03 16,0.0406531840884182,0.6,0.6,0.011756370709458983
2023-10-03 17,0.0609244097922241,0.6,0.6,0.05542689896330525
2023-10-03 18,0.0417197217207877,0.6,0.6,0.013421829093907777
2023-10-03 19,0.0338096115494502,0.6,0.6,0.0037956214984117475
2023-10-03 20,0.0318556633508229,0.6,0.6,0.0024236561140879255
2023-10-03 21,0.035742645486928,0.6,0.6,0.005545570030099674
2023-10-03 22,0.0385636390144575,0.6,0.6,0.008811192221192131
2023-10-03 23,0.0309442531064261,0.6,0.6,0.0019136549833099115
2023-10-04 00,0.0285676943485723,0.6,0.6,0.0009346195044587
2023-10-04 01,0.0362595179212568,0.6,0.6,0.006080961076874642
2023-10-04 02,0.0310576936187282,0.6,0.6,0.0019728252140995134
2023-10-04 03,0.0330651940891784,0.6,0.6,0.0032268427298758192
2023-10-04 04,0.0251146692150669,0.6,0.6,0.00023170744727151924
2023-10-04 05,0.0257953963610811,0.6,0.6,0.00031808509116581233
2023-10-04 06,0.0278915385963583,0.6,0.6,0.0007385587488879658
2023-10-04 07,0.0388224324488946,0.6,0.6,0.009152299645494077
2023-10-04 08,0.0364419714796399,0.6,0.6,0.006276751171237346
2023-10-04 09,0.0418644414858968,0.6,0.6,0.013655877668708509
2023-10-04 10,0.0386178698606065,0.6,0.6,0.008882106301210415
2023-10-04 11,0.0322189607630081,0.6,0.6,0.0026494601105564006
2023-10-04 12,0.0312846645260595,0.6,0.6,0.0020948484993205097
2023-10-04 13,0.0327533580152307,0.6,0.6,0.0030056084239969486
2023-10-04 14,0.0321296058888804,0.6,0.6,0.0025927087909230736
2023-10-04 15,0.0354832389351943,0.6,0.6,0.0052876152986682315
2023-10-04 16,0.0392152692132765,0.6,0.6,0.009683067956599671
2023-10-04 17,0.0477557375506779,0.6,0.6,0.02462037817957873
2023-10-04 18,0.0420996122237834,0.6,0.6,0.014040222320155931
2023-10-04 19,0.0410533573147033,0.6,0.6,0.012368847508602026
2023-10-04 20,0.0323799103020768,0.6,0.6,0.002753695809089874
2023-10-04 21,0.0314352263505063,0.6,0.6,0.002178494634366563
2023-10-04 22,0.0401724973557467,0.6,0.6,0.011040828856903169
2023-10-04 23,0.0470493007069501,0.6,0.6,0.02317376622270145
2023-10-05 00,0.0433592450926849,0.6,0.6,0.016181103191455222
2023-10-05 01,0.0307055317120668,0.6,0.6,0.001793046215293186
2023-10-05 02,0.0299572189574986,0.6,0.6,0.0014484378372175565
2023-10-05 03,0.0524122601408852,0.6,0.6,0.03483580247426107
2023-10-05 04,0.0270251660059515,0.6,0.6,0.0005330906352678119
2023-10-05 05,0.033460239392799,0.6,0.6,0.0035214993997825725
2023-10-05 06,0.0560421193510816,0.6,0.6,0.043410529358141964
2023-10-05 07,0.0414613397857021,0.6,0.6,0.013008688746154469
2023-10-05 08,0.0355967791494258,0.6,0.6,0.005399635854415639
2023-10-05 09,0.0336554359390433,0.6,0.6,0.003673079815876151
2023-10-05 10,0.03047689685739,0.6,0.6,0.0016824353951836262
2023-10-05 11,0.0273492871497838,0.6,0.6,0.0006042828004766402
2023-10-05 12,0.0309431211767319,0.6,0.6,0.0019130706315498543
2023-10-05 13,0.0357196722215837,0.6,0.6,0.005522435359510548
2023-10-05 14,0.0346798566970977,0.6,0.6,0.004534285968695227
2023-10-05 15,0.0303395780297141,0.6,0.6,0.001618274613993628
2023-10-05 16,0.0436440557185148,0.6,0.6,0.016683765652346867
2023-10-05 17,0.0477725134488269,0.6,0.6,0.02465510753541023
2023-10-05 18,0.0330110607455093,0.6,0.6,0.003187721896069692
2023-10-05 19,0.0318674366424771,0.6,0.6,0.002430769321153572
2023-10-05 20,0.0359376902469467,0.6,0.6,0.005744254762077825
2023-10-05 21,0.0283310263523565,0.6,0.6,0.0008622216356661831
2023-10-05 22,0.02978360484988,0.6,0.6,0.0013755251692635147
2023-10-05 23,0.0362158308496036,0.6,0.6,0.006034606645574476
2023-10-06 00,0.0389163966889863,0.6,0.6,0.009277836956043803
2023-10-06 01,0.0323520788716313,0.6,0.6,0.0027354856472543653
2023-10-06 02,0.0386755249459496,0.6,0.6,0.008957827533838966
2023-10-06 03,0.0329181770312276,0.6,0.6,0.0031212987964411793
2023-10-06 04,0.0341473102409916,0.6,0.6,0.004072757060790113
2023-10-06 05,0.0284628055518846,0.6,0.6,0.0009020202086459996
2023-10-06 06,0.0311016778877732,0.6,0.6,0.001996091887137559
2023-10-06 07,0.0282489469505516,0.6,0.6,0.0008380763484041874
2023-10-06 08,0.031964428044149,0.6,0.6,0.0024898886045271883
2023-10-06 09,0.0360577390613979,0.6,0.6,0.0058685621977003066
2023-10-06 10,0.0359797650319134,0.6,0.6,0.005787647119414396
2023-10-06 11,0.0379858331431981,0.6,0.6,0.008074400977390742
2023-10-06 12,0.0312174905902887,0.6,0.6,0.0020582267064964853
2023-10-06 13,0.0347714199055596,0.6,0.6,0.004616671789916844
2023-10-06 14,0.0335626965374208,0.6,0.6,0.003600566933458411
2023-10-06 15,0.0349705611565641,0.6,0.6,0.004798934304244184
2023-10-06 16,0.0360609363936337,0.6,0.6,0.005871893968512683
2023-10-06 17,0.0312224518139078,0.6,0.6,0.002060916804470953
2023-10-06 18,0.0370388250852237,0.6,0.6,0.006941932421932052
2023-10-06 19,0.0383111092652664,0.6,0.6,0.008484945718815827
2023-10-06 20,0.0318245341561418,0.6,0.6,0.0024049139627684278
2023-10-06 21,0.0593407099140294,0.6,0.6,0.051488837195871634
2023-10-06 22,0.0455405608400044,0.6,0.6,0.020194195958950025
2023-10-06 23,0.0592638947116618,0.6,0.6,0.05129859995087416
2023-10-07 00,0.0480394463641859,0.6,0.6,0.025209996877283956
2023-10-07 01,0.0499078159220199,0.6,0.6,0.029207252284884938
2023-10-07 02,0.0322752883741081,0.6,0.6,0.0026856444751728226
2023-10-07 03,0.0459680384736888,0.6,0.6,0.021022503375994397
2023-10-07 04,0.0326215657807562,0.6,0.6,0.0029150934464722057
2023-10-07 05,0.0300745412407497,0.6,0.6,0.0014991851750635037
2023-10-07 06,0.0283769494404164,0.6,0.6,0.0008759455491072686
2023-10-07 07,0.0434947751181877,0.6,0.6,0.016419467500262953
2023-10-07 08,0.0567057790208135,0.6,0.6,0.045018463696492386
2023-10-07 09,0.0354716306265162,0.6,0.6,0.005276239921231777
2023-10-07 10,0.0313570936697373,0.6,0.6,0.002134816688126097
2023-10-07 11,0.0278804048390851,0.6,0.6,0.0007356026215295361
2023-10-07 12,0.0353860252651263,0.6,0.6,0.00519279658910942
2023-10-07 13,0.0370716340655961,0.6,0.6,0.00697959107410185
2023-10-07 14,0.0324358653065962,0.6,0.6,0.002790542975925649
2023-10-07 15,0.0315534286341639,0.6,0.6,0.0022456875386326907
2023-10-07 16,0.0461661083837748,0.6,0.6,0.0214106527288183
2023-10-07 17,0.047751123306178,0.6,0.6,0.024610828804236415
2023-10-07 18,0.0367333175130863,0.6,0.6,0.006596731554356634
2023-10-07 19,0.0279685077403722,0.6,0.6,0.0007592298373921637
2023-10-07 20,0.0311869613882644,0.6,0.6,0.0020417243642475366
2023-10-07 21,0.0366040978414968,0.6,0.6,0.006453699292561574
2023-10-07 22,0.0309526855012965,0.6,0.6,0.001918011915124048
2023-10-07 23,0.0296947130480697,0.6,0.6,0.0013391910372749626
2023-10-08 00,0.0290571030393596,0.6,0.6,0.001097839203150022
2023-10-08 01,0.0307661039522128,0.6,0.6,0.0018231506757459214
2023-10-08 02,0.0239711696323998,0.3,0.3,0.003718505956573815
2023-10-08 03,0.0227604734104644,0.3,0.3,0.0025339277261615155
2023-10-08 04,0.0288969637289158,0.6,0.6,0.001042384437303602
2023-10-08 05,0.0265565166464952,0.6,0.6,0.0004413397844023632
2023-10-08 06,0.0303534125578524,0.6,0.6,0.001624662070671871
2023-10-08 07,0.0321293730653461,0.6,0.6,0.0025925619578369623
2023-10-08 08,0.0317597690200336,0.6,0.6,0.002366224638444392
2023-10-08 09,0.0358523664235906,0.6,0.6,0.005656838986961552
2023-10-08 10,0.0254555810811089,0.6,0.6,0.0002723635733466226
2023-10-08 11,0.0279372979944062,0.6,0.6,0.0007507984282897637
2023-10-08 12,0.0273455378306787,0.6,0.6,0.0006034215457770488
2023-10-08 13,0.0304226260127557,0.6,0.6,0.001656875517306738
2023-10-08 14,0.0281278830126314,0.6,0.6,0.0008033520248914391
2023-10-08 15,0.0356350762887488,0.6,0.6,0.005437730870721251
2023-10-08 16,0.0309133037631707,0.6,0.6,0.0018977205578348485
2023-10-08 17,0.03986087037987,0.6,0.6,0.010588895217643512
2023-10-08 18,0.032134985292222,0.6,0.6,0.0025961028804231566
2023-10-08 19,0.0464521533991608,0.6,0.6,0.021975965510634913
2023-10-08 20,0.0295638952763325,0.6,0.6,0.0012869344808403723
2023-10-08 21,0.0310580774952638,0.6,0.6,0.0019730274894839642
2023-10-08 22,0.0427919213713622,0.6,0.6,0.01520000506880961
2023-10-08 23,0.0275886683607093,0.6,0.6,0.0006611524802675714
2023-10-09 00,0.0266359580428356,0.6,0.6,0.000455998256970291
2023-10-09 01,0.0365692380381645,0.6,0.6,0.006415416848766456
2023-10-09 02,0.0336249416066741,0.6,0.6,0.003649137135923563
2023-10-09 03,0.0246657675441659,0.3,0.3,0.004528172365152094
2023-10-09 04,0.0276654151424026,0.6,0.6,0.0006801820393775915
2023-10-09 05,0.0256039781036025,0.6,0.6,0.00029166884772941203
2023-10-09 06,0.0328008963868331,0.6,0.6,0.003038691877150174
2023-10-09 07,0.0353540749889643,0.6,0.6,0.005161853743852245
2023-10-09 08,0.0346804968839955,0.6,0.6,0.0045348588941587446
2023-10-09 09,0.0311100330269689,0.6,0.6,0.0020005321372211947
2023-10-09 10,0.0281546109889901,0.6,0.6,0.0008109278440247393
2023-10-09 11,0.0299233988882867,0.6,0.6,0.0014340309322666848
2023-10-09 12,0.0257917773252197,0.6,0.6,0.0003175694495755161
2023-10-09 13,0.0300204490305216,0.6,0.6,0.0014756389380998429
2023-10-09 14,0.0260815972619931,0.6,0.6,0.00036090733219793907
2023-10-09 15,0.0279254710968481,0.6,0.6,0.0007476210657692665
2023-10-09 16,0.0272116672834462,0.6,0.6,0.0005732544892876782
2023-10-09 17,0.0260739920277873,0.6,0.6,0.00035971619068051234
2023-10-09 18,0.0306018154736537,0.6,0.6,0.0017422799113734177
2023-10-09 19,0.0289810670924325,0.6,0.6,0.0010712565436250654
2023-10-09 20,0.0345583602097724,0.6,0.6,0.004426343133760439
2023-10-09 21,0.0289100458284903,0.6,0.6,0.0010468389959080034
2023-10-09 22,0.0351434722926512,0.6,0.6,0.00496061780537628
2023-10-09 23,0.0501715496088563,0.6,0.6,0.029786372713162142
2023-10-10 00,0.0371855134711131,0.6,0.6,0.007111185057195694
2023-10-10 01,0.025564834832526,0.6,0.6,0.00028647871390355027
2023-10-10 02,0.0293682689099872,0.6,0.6,0.0012114538679385463
2023-10-10 03,0.0309308795267837,0.6,0.6,0.0019067585832060383
2023-10-10 04,0.0365537334075214,0.6,0.6,0.00639843140182525
2023-10-10 05,0.0373469057245653,0.6,0.6,0.007300023296138742
2023-10-10 06,0.0312082193827428,0.6,0.6,0.0020532058844449632
2023-10-10 07,0.0438863355922654,0.6,0.6,0.017116580886439227
2023-10-10 08,0.0255688810027808,0.6,0.6,0.00028701193083101475
2023-10-10 09,0.026992965265441,0.6,0.6,0.0005263715989369699
2023-10-10 10,0.0241384720227287,0.3,0.3,0.0039047550845725185
2023-10-10 11,0.039986446384663,0.6,0.6,0.010769870028983008
2023-10-10 12,0.0362971645004648,0.6,0.6,0.006121069279937116
2023-10-10 13,0.0295695949174907,0.6,0.6,0.0012891813227048036
2023-10-10 14,0.0365246705082285,0.6,0.6,0.0063666615765501635
2023-10-10 15,0.035076869641773,0.6,0.6,0.004897962346541521
2023-10-10 16,0.0270113126589398,0.6,0.6,0.0005301922881048582
