Hour,sigma_i,r_LinProv,r_Lin,p2
2023-08-13 02,0.0269734205402092,0.3880177539012645,0.5424471774793309,0.0008702697597507004
2023-08-13 03,0.030201151493553,0.4090128333796784,0.5717982097182265,0.0019063433604435797
2023-08-13 04,0.0310193321634345,0.414334766477624,0.5792382496614735,0.002252279584370389
2023-08-13 05,0.0300655587883856,0.40813085787960346,0.5705652117025137,0.0018523535286081136
2023-08-13 06,0.0261713685199121,0.3828007311210617,0.5351538017162042,0.0006891604050967716
2023-08-13 07,0.0381741916105999,0.460874222498424,0.6443002121775763,0.0067366277735909225
2023-08-13 08,0.025306643350619,0.37717604495027485,0.5272905142586752,0.0005245861150345247
2023-08-13 09,0.0271745110546068,0.3893257660600099,0.5442757729404568,0.0009201831073990087
2023-08-13 10,0.0335600869639606,0.4308613449760412,0.6023423364454463,0.0035486083881306222
2023-08-13 11,0.0253378410547424,0.37737897335015785,0.5275742073027181,0.0005299958362450622
2023-08-13 12,0.0396875267380079,0.4707178531283226,0.6580615661302005,0.007998380371392388
2023-08-13 13,0.029886995974179,0.4069693792649522,0.5689414695157567,0.001782694085440188
2023-08-13 14,0.0329546801875035,0.4269234196742686,0.5968371335427602,0.0032092553380174997
2023-08-13 15,0.0312790896182694,0.41602438326669366,0.5816003267804647,0.002369376112470815
2023-08-13 16,0.0392532422239902,0.46789300867262207,0.6541124455386649,0.007626173806662466
2023-08-13 17,0.0280399971719513,0.39495540188894646,0.5521459799991271,0.001156462244022575
2023-08-13 18,0.0319109994846902,0.42013470040912915,0.5873465327466649,0.0026689222896520972
2023-08-13 19,0.0314988579249087,0.41745388688128354,0.5835987667825893,0.002471191230121391
2023-08-13 20,0.0291663374142602,0.40228178790092595,0.5623882366313677,0.0015180682482962985
2023-08-13 21,0.0375228747791298,0.4566376709270555,0.6383775310140765,0.006224831024301598
2023-08-13 22,0.0289931058748188,0.4011549870642663,0.5608129738314523,0.001458367126880001
2023-08-13 23,0.0392777537922963,0.46805244647340716,0.6543353389092641,0.007646968439035443
2023-08-14 00,0.043333582248115,0.4944339640198161,0.6912165887664871,0.011417936159922157
2023-08-14 01,0.0270750282054345,0.3886786705135401,0.5433711361056399,0.0008952596933980067
2023-08-14 02,0.0213045176138482,0.3511438417893942,0.4908976044337771,0.000100817774868176
2023-08-14 03,0.0268128773986506,0.3869734859416797,0.5409872952922055,0.000831736881593893
2023-08-14 04,0.0233233710917815,0.3642756640624284,0.509255836384628,0.0002538718647858154
2023-08-14 05,0.0268811068417639,0.3874172907697889,0.5416077325632815,0.0008479711663689457
2023-08-14 06,0.0374278502528544,0.45601957496106926,0.6375134354700208,0.0061517844791266416
2023-08-14 07,0.0388690513676903,0.4653940031236806,0.6506188463595062,0.007303617681199099
2023-08-14 08,0.0445651877136904,0.5024450575742577,0.7024160636447306,0.012680669821808049
2023-08-14 09,0.028634850694359,0.3988246825574687,0.5575552179951012,0.0013396475064276644
2023-08-14 10,0.0303412066700657,0.4099238354442096,0.5730717867481799,0.001963103844107525
2023-08-14 11,0.0302088755046828,0.40906307493633426,0.5718684472017594,0.0019094473547704301
2023-08-14 12,0.0369161630566172,0.4526912574809653,0.6328604617215646,0.0057656644785770116
2023-08-14 13,0.0316437530500455,0.4183963708467238,0.584916355376751,0.002539696600306014
2023-08-14 14,0.0282693392383248,0.39644717892391496,0.5542314779793382,0.001225047211244764
2023-08-14 15,0.0396584236626057,0.47052854943790723,0.6577969203723202,0.007973188632855028
2023-08-14 16,0.0576742236143935,0.587714014187733,0.8216217040478679,0.028368050945083066
2023-08-14 17,0.0341613910480788,0.4347725839297335,0.6078102319464792,0.0039043402227262676
2023-08-14 18,0.03086294811809,0.41331755175042934,0.5778161877787135,0.0021834759195868856
2023-08-14 19,0.0302366107369396,0.4092434813623967,0.5721206546217364,0.001920618441299201
2023-08-14 20,0.0270927722284077,0.38879408817937844,0.5435324895139203,0.0008996719498478457
2023-08-14 21,0.033634553976158,0.4313457226587551,0.6030194943955153,0.003591656614279465
2023-08-14 22,0.0299260575598406,0.407223459021714,0.5692966719401931,0.0017977928289215168
2023-08-14 23,0.0442723783995164,0.5005404518583648,0.6997534329160862,0.012375984351231084
2023-08-15 00,0.034533159877963,0.4371907892398539,0.6111908727337926,0.004133510286579989
2023-08-15 01,0.0345911590053062,0.43756805001711524,0.6117182817034634,0.004169894580657341
2023-08-15 02,0.0330301290473766,0.42741418387750885,0.5975232198214909,0.003250512594938008
2023-08-15 03,0.0263384210850914,0.383887340238646,0.5366728766629832,0.000724559936084523
2023-08-15 04,0.0255073866709808,0.378481798752769,0.5291159525473214,0.0005600715108957697
2023-08-15 05,0.0309262329579244,0.413729193941587,0.5783916618194753,0.0022111659713934056
2023-08-15 06,0.0270902773209964,0.38877785981953417,0.5435098023355525,0.0008990506942760628
2023-08-15 07,0.0405311273535878,0.47620513265321307,0.6657327596784071,0.008743810325769473
2023-08-15 08,0.0388140226691247,0.4650360637797023,0.6501184486717776,0.007257940501340748
2023-08-15 09,0.0427247218304911,0.49047357418434,0.6856799805407755,0.010812548633397506
2023-08-15 10,0.0315072394419218,0.4175084052467803,0.583674983226778,0.002475124107617727
2023-08-15 11,0.0282065655095583,0.39603886130275645,0.5536606516733624,0.0012060216590127535
2023-08-15 12,0.0344336886320076,0.4365437691675994,0.6102863414116092,0.004071505766076637
2023-08-15 13,0.0280215339814294,0.3948353063301667,0.5519780869163161,0.0011510512060740636
2023-08-15 14,0.0325500998280321,0.4242917886847936,0.5931581245591375,0.002993064277711417
2023-08-15 15,0.0320378370327031,0.4209597271662754,0.5884999166608267,0.0027315581153027984
2023-08-15 16,0.0300747624024504,0.408190723652672,0.5706489037998524,0.00185598829423473
2023-08-15 17,0.0570425524845494,0.5836052499298082,0.8158776690076405,0.027548891661883096
2023-08-15 18,0.0436042794772866,0.49619473959968785,0.6936781455738052,0.0116911784387657
2023-08-15 19,0.0285704069940915,0.39840550244966033,0.5569692059787696,0.0013189663194458025
2023-08-15 20,0.0267587217749524,0.38662122559526857,0.5404948368190367,0.0008189998191751235
2023-08-15 21,0.0293399986782834,0.40341138392153353,0.5639674070866103,0.0015794306276851085
2023-08-15 22,0.0312109351520827,0.4155810661330533,0.5809805713041918,0.0023383126349221703
2023-08-15 23,0.0354946743178973,0.4434450503222871,0.6199343032528198,0.004758489027686215
2023-08-16 00,0.0439836648247945,0.4986624872648464,0.6971280463637497,0.012078255598142998
2023-08-16 01,0.0292889034280438,0.40307903006204016,0.5635027777978886,0.0015612185955818107
2023-08-16 02,0.026738793579126,0.38649160077173633,0.540313621864439,0.0008143458126376579
2023-08-16 03,0.0241059221344523,0.3693658409000513,0.5163718820569656,0.000344331979599826
2023-08-16 04,0.0201583249266319,0.34368832368285773,0.48047482167996053,5.346000619230141e-05
2023-08-16 05,0.0260365020407497,0.3819234794263209,0.5339274075603527,0.0006614512485738742
2023-08-16 06,0.0283270459640853,0.3968225377475882,0.5547562280259439,0.0012427059972044585
2023-08-16 07,0.0350262900900054,0.4403984010714136,0.6156751004965295,0.004448267325692848
2023-08-16 08,0.0350897509646586,0.44081118829760213,0.6162521752914175,0.004489659472393719
2023-08-16 09,0.0329258097357781,0.4267356291064319,0.5965746031238398,0.0031935463966654364
2023-08-16 10,0.0276229936608534,0.3922429633416108,0.5483540023916726,0.0010382191433870867
2023-08-16 11,0.0277104897990764,0.3928120901996419,0.5491496393300929,0.0010623441285777294
2023-08-16 12,0.0307592538656579,0.41264306273547247,0.5768732549909079,0.0021385545173677138
2023-08-16 13,0.0417042784736767,0.4838360044211778,0.6764006861086304,0.009827611423922376
2023-08-16 14,0.0295470798797152,0.40475836306737656,0.5658504782307519,0.0016545928965034605
2023-08-16 15,0.0319253098974297,0.4202277838343519,0.5874766629811052,0.002675947147196713
2023-08-16 16,0.0328254709657365,0.4260829661421885,0.5956621830625423,0.0031392867366260234
2023-08-16 17,0.0280048565337181,0.3947268263034058,0.551826432298099,0.001146177601835698
2023-08-16 18,0.039626825041449,0.4703230132354844,0.6575095816313654,0.007945876955907955
2023-08-16 19,0.0292124635064735,0.4025818194048044,0.56280767940376,0.0015342185935117085
2023-08-16 20,0.0286338603724285,0.3988182409153552,0.5575462126066939,0.0013393281448721864
2023-08-16 21,0.0380839774943833,0.46028741629697145,0.6434798595918894,0.00666459080760705
2023-08-16 22,0.0365095235142065,0.45004623234244373,0.6291627277742721,0.005467608499877802
2023-08-16 23,0.0422132744890493,0.48714681686230554,0.6810291878866964,0.010314144394194931
2023-08-17 00,0.050239707779665,0.539355506898905,0.754016715559085,0.019056506785013347
2023-08-17 01,0.0365019269570295,0.4499968198220079,0.6290936492798654,0.005462115358963652
2023-08-17 02,0.034786738134597,0.43884021285321695,0.6134967599632831,0.004293837605987965
2023-08-17 03,0.0201241388424754,0.34346595708406236,0.48016395411611984,5.2380903420633614e-05
2023-08-17 04,0.0240785920325368,0.3691880696823869,0.5161233586471742,0.0003408327580813561
2023-08-17 05,0.0381447907569462,0.4606829818813728,0.6440328586044579,0.006713110673506222
2023-08-17 06,0.0325939329935548,0.4245769056314171,0.5935567168436204,0.0030160757799927293
2023-08-17 07,0.0448555126104795,0.5043335031636694,0.70505610258496,0.012985435510902107
2023-08-17 08,0.0441138802907367,0.4995094860067778,0.698312147019634,0.01221220251933504
2023-08-17 09,0.0327147567794523,0.4253628153074305,0.5946554152439406,0.0030800233478145006
2023-08-17 10,0.0357407723813899,0.4450458183160253,0.6221721701320335,0.004925835370567022
2023-08-17 11,0.0262619763308146,0.38339009814661645,0.5359777343231459,0.0007082119043149162
2023-08-17 12,0.0322307868937994,0.42221478768018506,0.5902544859466159,0.0028284515150481643
2023-08-17 13,0.0280278600299571,0.39487645470763166,0.5520356121738316,0.0011529033459153936
2023-08-17 14,0.0268347221900569,0.38711557744137215,0.5411859386073039,0.0008369118088296088
2023-08-17 15,0.0301729495392598,0.40882939111624594,0.5715417582104568,0.0018950361165789953
2023-08-17 16,0.0317787685823219,0.4192745920714596,0.5861441049314314,0.002604516874281768
2023-08-17 17,0.0348571270597007,0.4392980642349814,0.6141368342569103,0.004338915905990185
2023-08-17 18,0.0354986590589656,0.44347096944523723,0.6199705380769888,0.004761174883234095
2023-08-17 19,0.0305667736235591,0.41139105690248867,0.5751229561361227,0.0020566486433398375
2023-08-17 20,0.0340935015273127,0.4343309901584933,0.6071928857235467,0.00386325011334374
2023-08-17 21,0.0267157951686252,0.38634200544817277,0.5401044882353324,0.0008089967956792041
2023-08-17 22,0.0313029556083592,0.4161796218432693,0.5818173496533944,0.0023803109799745404
2023-08-17 23,0.0431848497918721,0.4934665197733852,0.6898641058051569,0.011268866461670022
2023-08-18 00,0.0260702812101921,0.38214319921009754,0.5342345748880012,0.0006683189739980633
2023-08-18 01,0.0357740259221562,0.4452621190986552,0.6224745577105515,0.004948675933328495
2023-08-18 02,0.0430031992219184,0.4922849565611458,0.6882122854359896,0.011087837728569217
2023-08-18 03,0.0213425571596214,0.35139127359160305,0.49124351304588915,0.00010280591788548335
2023-08-18 04,0.0323933867239059,0.423272433563813,0.591733070414925,0.002911611393031214
2023-08-18 05,0.0306531018874694,0.4119525872122416,0.5759079731322061,0.0020931463203881164
2023-08-18 06,0.0274665011636502,0.3912250431791038,0.546930954313332,0.0009959680325187107
2023-08-18 07,0.0326885025037488,0.42519204190251825,0.5944166747467552,0.0030660633555482657
2023-08-18 08,0.032315256883787,0.4227642306724807,0.5910226049240593,0.0028714807458750636
2023-08-18 09,0.030312569177216,0.4097375601792842,0.5728113747163153,0.0019514156108586288
2023-08-18 10,0.0292619002652189,0.40290338545043153,0.5632572273743613,0.0015516469557274055
2023-08-18 11,0.0286147821688137,0.39869414494608524,0.5573727269669513,0.0013331851985438692
2023-08-18 12,0.031373570066109,0.41663894022333636,0.5824594748044388,0.0024128388191424115
2023-08-18 13,0.0270249142762124,0.3883526997488753,0.5429154303564689,0.0008828757627512266
2023-08-18 14,0.0304161768182496,0.4104114858222558,0.5737535199124701,0.001993902951270444
2023-08-18 15,0.0315745597525867,0.41794629653739634,0.5842871533974706,0.0025068458788855786
2023-08-18 16,0.0299880362084242,0.4076266049690642,0.5698602682680766,0.001821910256089287
2023-08-18 17,0.0289758198297879,0.4010425483590157,0.5606557849974637,0.001452492213304308
2023-08-18 18,0.0358427904705954,0.4457094045696709,0.6230998609056771,0.004996079371379485
2023-08-18 19,0.0293250089097715,0.4033138815628117,0.5638310992018436,0.0015740741245355264
2023-08-18 20,0.0385909568184914,0.46358511098014676,0.6480900227998653,0.007074139219918057
2023-08-18 21,0.0326607210741419,0.42501133498144833,0.5941640472360298,0.003051330377150057
2023-08-18 22,0.0378179959609901,0.45855731440369085,0.6410611844685843,0.006454341226764725
2023-08-18 23,0.0306022502997807,0.41162181827872135,0.5754455595632858,0.0020716006744138497
2023-08-19 00,0.034585907676115,0.43753389225262673,0.6116705292932979,0.004166593291629832
2023-08-19 01,0.0313366879132371,0.4163990367920797,0.5821240908230504,0.002395817002539891
2023-08-19 02,0.0416600048838009,0.48354802269293795,0.6759980888715743,0.009785748264983922
2023-08-19 03,0.0261225622534164,0.38248326617155587,0.5347099870606205,0.0006790436482639452
2023-08-19 04,0.0293769832049684,0.40365195325288333,0.5643037219935102,0.001592695365018172
2023-08-19 05,0.0239936457819872,0.3686355288084846,0.5153509088443579,0.0003301187444210271
2023-08-19 06,0.026289604742359,0.38356980974731103,0.5362289703801998,0.0007140912731447871
2023-08-19 07,0.0273747665100285,0.3906283464991289,0.5460967748805373,0.0009717329865735235
2023-08-19 08,0.0276226724702242,0.39224087412696274,0.5483510816784383,0.001038131247927762
2023-08-19 09,0.0305941909574473,0.4115693955287216,0.575372272780691,0.0020681982557322035
2023-08-19 10,0.0318274311258351,0.4195911221613121,0.586586612657177,0.0026281127252645864
2023-08-19 11,0.0316328102430793,0.41832519232989784,0.5848168481115262,0.002534484684112731
2023-08-19 12,0.032607696016281,0.4246664285068292,0.5936818694444972,0.0030233217099118735
2023-08-19 13,0.0406280848055067,0.47683580151579374,0.6666144320786809,0.008831337492154276
2023-08-19 14,0.0379033386275943,0.4591124338030939,0.6418372390391358,0.006521452310129271
2023-08-19 15,0.0312500482626334,0.4158354810383009,0.5813362422647926,0.0023561100390333653
2023-08-19 16,0.0416396772696922,0.48341579981563254,0.6758132418487993,0.009766552112432408
2023-08-19 17,0.0384691237869979,0.46279263657125824,0.646982146930774,0.0069746762354743926
2023-08-19 18,0.0261217931350034,0.382478263368521,0.5347029931631545,0.0006788850340602387
2023-08-19 19,0.0239940413940459,0.3686381021043184,0.5153545063010408,0.00033016807611046736
2023-08-19 20,0.0268851784114943,0.3874437746779359,0.5416447569547649,0.000848946558799305
2023-08-19 21,0.0382972962154107,0.4616749679755165,0.6454196509650052,0.006835517235796822
2023-08-19 22,0.0276166387376368,0.392201627146017,0.5482962145652082,0.0010364809889466117
2023-08-19 23,0.0323097107898201,0.422728155582793,0.5909721721013813,0.0028686441414803635
2023-08-20 00,0.0326508327862917,0.42494701568336524,0.5940741291295724,0.003046096132617716
2023-08-20 01,0.0251800311890731,0.3763524842405955,0.5261391798726663,0.0005030240289328561
2023-08-20 02,0.0241131976768275,0.3694131653495249,0.5164380414370058,0.00034526780977378737
2023-08-20 03,0.0228909954513939,0.36146323605473973,0.5053240739348543,0.0002120423563851135
2023-08-20 04,0.0372972412568169,0.4551700164656307,0.6363257562895689,0.006052065792002928
2023-08-20 05,0.0230319970127228,0.36238039396829314,0.5066062568156833,0.0002250817895183234
2023-08-20 06,0.0233902453036091,0.3647106536612121,0.5098639500024218,0.00026084020652184376
2023-08-20 07,0.0251408566737469,0.3760976699222119,0.5257829505341921,0.0004964793508699418
2023-08-20 08,0.0258060955107003,0.3804247784872846,0.5318322299915637,0.0006158842666097348
2023-08-20 09,0.0300976980380825,0.40833991065119957,0.5708574665922871,0.0018650651545498082
2023-08-20 10,0.0291875853374073,0.40241999701490505,0.562581452387673,0.001525494596320387
2023-08-20 11,0.0289664856318186,0.40098183319066205,0.5605709054491119,0.001449326054886326
2023-08-20 12,0.0380556068409123,0.46010287671387484,0.6432218740358742,0.006642012255217645
2023-08-20 13,0.0259327202348897,0.38124842091185984,0.532983678614651,0.0006406518420942944
2023-08-20 14,0.0402694754703999,0.4745031933767949,0.6633534557742636,0.008509494481824809
2023-08-20 15,0.0353889587908888,0.44275741373679456,0.6189729902170589,0.004687519640808544
2023-08-20 16,0.0391041247340253,0.4669230599381431,0.652756461313645,0.007500223132747522
2023-08-20 17,0.0286805081570451,0.3991216658165239,0.5579703993341337,0.001354423807521496
2023-08-20 18,0.0343005865995829,0.43567799448256866,0.6090759920667504,0.0039893225447667595
2023-08-20 19,0.0381714823266152,0.4608565997060009,0.6442755755883658,0.006734459052883812
2023-08-20 20,0.0232727970112053,0.3639467002000144,0.5087959462974735,0.0002486925953635387
2023-08-20 21,0.0309937155110928,0.41416814055382223,0.5790053073253243,0.002240922048952565
2023-08-20 22,0.0325446734862394,0.4242564925343828,0.5931087806902714,0.00299022251786357
2023-08-20 23,0.0329587655865069,0.4269499935362222,0.5968742836892845,0.0032114817714658556
2023-08-21 00,0.0384921847082401,0.46294263850181694,0.6471918489947387,0.006993452522076322
2023-08-21 01,0.0302217874062925,0.40914706161441605,0.5719858602222031,0.0019146430303974605
2023-08-21 02,0.0401767946780997,0.4739003424488236,0.6625106727288207,0.008427162209816414
2023-08-21 03,0.0171615327790746,0.32419540738106,0.45322380720333516,5.846811164897495e-06
2023-08-21 04,0.0220733863840169,0.35614502099903034,0.49788923179891503,0.00014708976010944277
2023-08-21 05,0.0277367885321269,0.39298315278154783,0.5493887840954914,0.0010696661055754138
2023-08-21 06,0.0307212779785096,0.41239604500677485,0.5765279252518118,0.002122242592436876
2023-08-21 07,0.0480562089986563,0.5251527337709878,0.7341612988464302,0.016506670284613913
2023-08-21 08,0.0351813234723071,0.4414068302838483,0.617084880266844,0.004549741590606205
2023-08-21 09,0.031691088971683,0.41870427179984804,0.5853467996058775,0.0025623140520412272
2023-08-21 10,0.0317209616314371,0.4188985813240417,0.5856184434981904,0.0025766476025906836
2023-08-21 11,0.0329813241721439,0.42709672797760395,0.597079417817211,0.003223791189540415
2023-08-21 12,0.0243074864464904,0.3706769349200989,0.5182047859471464,0.00037093474066285663
2023-08-21 13,0.0320169491601129,0.42082386003499794,0.5883099749864248,0.0027211853803243203
2023-08-21 14,0.02788411386435,0.393941444257485,0.5507284715224149,0.0011112910348716996
2023-08-21 15,0.0297521383080725,0.4060921848955621,0.5677151555005029,0.0017311663537166243
2023-08-21 16,0.0328611037579543,0.4263147429895975,0.5959862061141113,0.0031584958295883927
2023-08-21 17,0.0272468041202116,0.38979600310270357,0.5449331623356346,0.0009385794127880429
2023-08-21 18,0.0288367518154692,0.4001379673837948,0.5593911846231857,0.001405770074780507
2023-08-21 19,0.0429822648006852,0.4921487866498432,0.6880219204763941,0.01106704855366532
2023-08-21 20,0.0270959177618849,0.3888145485976445,0.5435610930920476,0.0009004556224395511
2023-08-21 21,0.0284294903266499,0.3974888967363791,0.5556877950715837,0.0012744548678199612
2023-08-21 22,0.0316786221527779,0.41862318020406797,0.5852334338982368,0.0025563459730829395
2023-08-21 23,0.0327767116169055,0.4257658063730442,0.595218795047812,0.0031131082011791058
2023-08-22 00,0.0318868879633359,0.419977864751357,0.587127277160983,0.0026571103241850853
2023-08-22 01,0.0305745955576112,0.411441935408,0.5751940840714594,0.002059939682252847
2023-08-22 02,0.0323362658875684,0.4229008857129809,0.5912136480922194,0.002882240548005949
2023-08-22 03,0.0362761010588234,0.44852791403349734,0.6270401252053888,0.005300082997110951
2023-08-22 04,0.0244672555600658,0.37171616814188785,0.5196576295921452,0.00039303365115243486
2023-08-22 05,0.025670629982297,0.3795436302204298,0.530600388444391,0.0005901216254812057
2023-08-22 06,0.0282010919309799,0.3960032578962316,0.5536108782617495,0.001204371779759099
2023-08-22 07,0.0427626549929551,0.49072031400631133,0.6860249217674447,0.010849886962223514
2023-08-22 08,0.0352060607734167,0.4415677363848787,0.6173098263149709,0.004566043794453554
2023-08-22 09,0.0394909738988476,0.46943935670482007,0.6562742335420044,0.007828935049499375
2023-08-22 10,0.0325786612399188,0.4244775690739415,0.5934178447567601,0.003008047074587476
2023-08-22 11,0.0288749559337051,0.40038646966306146,0.5597385897576932,0.0014185094129389993
2023-08-22 12,0.0265955740075607,0.38556001560204833,0.5390112697406043,0.0007814177892474456
2023-08-22 13,0.028868464886082,0.40034424803346624,0.5596795640982427,0.001416339823964786
2023-08-22 14,0.0275660860658425,0.3918728025390379,0.5478365191565622,0.0010227218397440988
2023-08-22 15,0.0276854100307728,0.39264895648854714,0.5489215790925254,0.0010553920162753535
2023-08-22 16,0.0310557850875771,0.4145718779502521,0.5795697304965175,0.002268500396067536
2023-08-22 17,0.031719169771783,0.4188869260044391,0.5856021494107227,0.00257578651664382
2023-08-22 18,0.0383367630825815,0.4619316839239621,0.6457785387742566,0.006867364231743172
2023-08-22 19,0.0339213917271828,0.4332114857806586,0.6056278233421828,0.0037601354245661647
2023-08-22 20,0.0275953759066162,0.39206332106237296,0.5481028632457219,0.0010306791468590584
2023-08-22 21,0.0235945400979261,0.36603950835998067,0.5117216832462738,0.0002829872419248691
2023-08-22 22,0.0309386775426695,0.4138101409131828,0.5785048253431186,0.002216635541822838
2023-08-22 23,0.0300103510656279,0.4077717540559346,0.5700631860771069,0.001830641736725841
2023-08-23 00,0.0341554120887835,0.4347336932268163,0.6077558629084249,0.00390071202177177
2023-08-23 01,0.0283069574503839,0.39669187012136387,0.5545735552375969,0.0012365403379987474
2023-08-23 02,0.0253464163076299,0.377434751888866,0.5276521854637222,0.0005314895360307216
2023-08-23 03,0.0195038253022045,0.3394310693354314,0.4745231981231666,3.5587720347242207e-05
2023-08-23 04,0.0210407573321234,0.3494281882364473,0.48849912802909884,8.782574669596627e-05
2023-08-23 05,0.0213082813553854,0.3511683234001145,0.4909318296219337,0.00010101317283905267
2023-08-23 06,0.0293357749641232,0.40338391037563726,0.5639289991857426,0.0015779201611355411
2023-08-23 07,0.0425387517391019,0.4892639142387739,0.6839888810573506,0.01063023427987957
2023-08-23 08,0.0298385004032264,0.40665393526382004,0.5685004801374448,0.00176405739997966
2023-08-23 09,0.0271916324896131,0.3894371340438778,0.5444314649104848,0.000924518260848128
2023-08-23 10,0.0259755671999356,0.381527123024753,0.5333733029887329,0.0006491841584105824
2023-08-23 11,0.0276913614119006,0.39268766780668074,0.5489756973514116,0.0010570390480637924
2023-08-23 12,0.0276769902139056,0.3925941889980482,0.5488450143726381,0.0010530647090783872
2023-08-23 13,0.0240983282372789,0.36931644568185906,0.5163028277510222,0.00034335713196493147
2023-08-23 14,0.0290349963106489,0.4014274673429361,0.5611939001076269,0.0014726661442665868
2023-08-23 15,0.0318675989756149,0.41985239771704896,0.5869518747781208,0.0026476827068817096
2023-08-23 16,0.0315069393622156,0.4175064533501159,0.5836722544835036,0.0024749832373191435
2023-08-23 17,0.0331370462437253,0.4281096368342135,0.5984954601111198,0.003309482862857154
2023-08-23 18,0.0332047396711874,0.42854995509811983,0.5991110231801987,0.0033471253063229356
2023-08-23 19,0.0293334109671355,0.4033685335349523,0.5639075024275549,0.0015770751518037864
2023-08-23 20,0.02843792395558,0.3975437540687399,0.5557644853900137,0.001277091411437859
2023-08-23 21,0.0256005009823485,0.3790874695462772,0.5299626777528484,0.0005770797323853244
2023-08-23 22,0.0361061967679741,0.4474227555981547,0.6254951183909025,0.005179794965141951
2023-08-23 23,0.0328882770607461,0.42649149429261857,0.5962333036875486,0.0031731888560221026
2023-08-24 00,0.0331053888919868,0.42790371861319904,0.598207587309791,0.003291960505857074
2023-08-24 01,0.0435547200288057,0.49587237550714014,0.6932274819369869,0.011640968069953465
2023-08-24 02,0.0234968656614444,0.36540417580389567,0.5108334910222222,0.00027223561174086094
2023-08-24 03,0.0199928081933745,0.3426117045284184,0.47896971265937066,4.839258121374466e-05
2023-08-24 04,0.0211361676009161,0.3500487933009073,0.4893667312822,9.23680175963614e-05
2023-08-24 05,0.0211021621540018,0.3498276016740386,0.4890575063241391,9.072898859160169e-05
2023-08-24 06,0.0292028282287563,0.40251914583492104,0.5627200620183594,0.001530836109387354
2023-08-24 07,0.047866474155647,0.5239185856445221,0.7324359649897658,0.01629032120863277
2023-08-24 08,0.0322574447379733,0.4223881861341592,0.590496896251278,0.0028419909143814156
2023-08-24 09,0.0323680784604813,0.42310781358471916,0.5915029323809863,0.002898577210320562
2023-08-24 10,0.0370665020381607,0.45366915152226994,0.6342275534518944,0.005877839746401588
2023-08-24 11,0.0261969553614522,0.3829671631377016,0.535386472970962,0.0006945047535384997
2023-08-24 12,0.0349757904623413,0.44006992149496693,0.6152158874391073,0.004415472962883125
2023-08-24 13,0.0275361381341866,0.3916780034016816,0.5475641907871205,0.0010146273912936506
2023-08-24 14,0.0246608806887088,0.37297562099704806,0.5214183393524099,0.0004210438789290641
2023-08-24 15,0.0295835741987231,0.40499574379679815,0.5661823354856533,0.001668064220180696
2023-08-24 16,0.0320217269812014,0.4208549378215101,0.5883534216004169,0.0027235559965572537
2023-08-24 17,0.0341404186257733,0.434636166836883,0.6076195214281261,0.0038916215810046112
2023-08-24 18,0.0379255018850454,0.4592565967951191,0.6420387782917467,0.006538935005301166
2023-08-24 19,0.0277750012075649,0.3932317107219402,0.549736267044017,0.0010803635238365017
2023-08-24 20,0.0293742951256838,0.40363446838842587,0.5642792782270118,0.001591728939089772
2023-08-24 21,0.0299740402933202,0.4075355672232827,0.5697329978848358,0.001816446888388864
2023-08-24 22,0.0280250006063633,0.3948578553180041,0.5520096103058633,0.001152065925936221
2023-08-24 23,0.0419352994971713,0.48533870239060706,0.6785014515089894,0.010047246438877165
2023-08-25 00,0.0345233035269093,0.43712667767766644,0.611101245041238,0.004127344061179352
2023-08-25 01,0.0317233588443801,0.41891417422103105,0.5856402423021769,0.002577799855698562
2023-08-25 02,0.0485177896074561,0.5281551282417559,0.7383586336074631,0.01703664302684577
2023-08-25 03,0.027778984626012,0.39325762124177643,0.5497724898410692,0.001081482646524951
2023-08-25 04,0.0346230102837447,0.4377752296525841,0.6120079179568599,0.004189947978569366
2023-08-25 05,0.0337530757937584,0.43211665896553386,0.6040972600890275,0.0036607603735356944
2023-08-25 06,0.0351976610219401,0.4415130994115995,0.6172334440576043,0.004560504832916342
2023-08-25 07,0.0393094271381816,0.46825846872985344,0.6546233571516862,0.007673876834410797
2023-08-25 08,0.0528154421831747,0.5561096135139402,0.777438885686966,0.02218830849350776
2023-08-25 09,0.0329207159931901,0.4267024963788213,0.5965282837108906,0.0031907792870800194
2023-08-25 10,0.0302737707322202,0.4094851920457253,0.5724585651338713,0.0019356477141220779
2023-08-25 11,0.0298708825156554,0.4068645677588926,0.5687949434739513,0.001776488392073444
2023-08-25 12,0.0372674359087917,0.45497614477690695,0.6360547244893897,0.006029420727821204
2023-08-25 13,0.0482993479927945,0.5267342542198793,0.7363722577394228,0.016785198248757946
2023-08-25 14,0.026335190692881,0.38386632784877084,0.536643501430883,0.0007238639969974726
2023-08-25 15,0.0272517340944613,0.3898280705837591,0.544977992538409,0.0009398426970119334
2023-08-25 16,0.0288489097579798,0.40021704986402434,0.5595017415957914,0.0014098163227772825
2023-08-25 17,0.0272512345233151,0.3898248210762657,0.5449734497406883,0.0009397146330878947
2023-08-25 18,0.0302488182675408,0.4093228863930241,0.5722316625184329,0.00192554790026587
2023-08-25 19,0.0290569203483799,0.4015700743077989,0.5613932640408514,0.0014801847575803874
2023-08-25 20,0.0296154345186502,0.4052029822434797,0.5664720539568763,0.0016798803093199706
2023-08-25 21,0.0289425073874106,0.4008258644453187,0.5603528618033359,0.0014412125721652259
