Hour,sigma_i,r_LinProv,r_Lin,p2
2022-12-14 05,0.0304769601625146,0.5490931877059482,0.5490931877059482,0.0024165282252096875
2022-12-14 06,0.0312360650699409,0.5627697266783162,0.5627697266783162,0.0026640743824537984
2022-12-14 07,0.0348103262852842,0.6,0.6,0.004651948631039443
2022-12-14 08,0.0284227235231059,0.51208269392243,0.51208269392243,0.0018115293610290655
2022-12-14 09,0.0204916844003673,0.36919181732242556,0.36919181732242556,0.00036100064550867423
2022-12-14 10,0.0274352538833932,0.49429178402388996,0.49429178402388996,0.0015548175249039395
2022-12-14 11,0.020808087065182,0.37489233820427675,0.37489233820427675,0.0003936009129070632
2022-12-14 12,0.0176964965455229,0.3188318535573639,0.3188318535573639,0.00014813568320041785
2022-12-14 13,0.025547879524263,0.46028759207944747,0.46028759207944747,0.0011259436942943006
2022-12-14 14,0.0209780841046457,0.3779551179500896,0.3779551179500896,0.0004118947508684161
2022-12-14 15,0.0209016286111045,0.37657764491989537,0.37657764491989537,0.0004035992373879642
2022-12-14 16,0.0251670507401613,0.45342632737596245,0.45342632737596245,0.0010491759064308896
2022-12-14 17,0.0249804348273931,0.4500641309537425,0.4500641309537425,0.001012743362956727
2022-12-14 18,0.0228564440723575,0.4117969006223224,0.4117969006223224,0.0006519885360913959
2022-12-14 19,0.0195986025186386,0.35310146005890847,0.35310146005890847,0.0002788227871492736
2022-12-14 20,0.0182345249778238,0.32852533169275544,0.32852533169275544,0.00017942603296462005
2022-12-14 21,0.0299760362657816,0.5400682095654605,0.5400682095654605,0.002260219286393479
2022-12-14 22,0.020937395132611,0.3772220383634158,0.3772220383634158,0.0004074660862074117
2022-12-14 23,0.0316796769307335,0.5707621330550641,0.5707621330550641,0.0028146401010662923
2022-12-15 00,0.0209009618644155,0.37656563236802326,0.37656563236802326,0.00040352738397786934
2022-12-15 01,0.0480717103535758,0.6,0.6,0.02527735487130839
2022-12-15 02,0.0222577300496367,0.4010100705215841,0.4010100705215841,0.0005677067228622136
2022-12-15 03,0.0217878693104717,0.39254474689120084,0.39254474689120084,0.0005067129252245386
2022-12-15 04,0.0324400545554138,0.5844616021480976,0.5844616021480976,0.00308273118480673
2022-12-15 05,0.0262325866117705,0.4726237304383766,0.4726237304383766,0.0012721857403503382
2022-12-15 06,0.0257842135265705,0.46454554267551584,0.46454554267551584,0.0011752239027026693
2022-12-15 07,0.0648129222793457,0.6,0.6,0.06517303266825494
2022-12-15 08,0.0274345528932251,0.4942791545187195,0.4942791545187195,0.0015546431899475272
2022-12-15 09,0.0279942230559448,0.5043625444655175,0.5043625444655175,0.001697400913736404
2022-12-15 10,0.0312795316519614,0.5635528495341735,0.5635528495341735,0.002678635745485639
2022-12-15 11,0.0197987193701697,0.35670689837476915,0.35670689837476915,0.00029600568972505177
2022-12-15 12,0.0249919313010844,0.45027125907127363,0.45027125907127363,0.0010149653187502936
2022-12-15 13,0.0325198890713403,0.585899953893327,0.585899953893327,0.0031116064642974063
2022-12-15 14,0.0283275666466062,0.510368284336607,0.510368284336607,0.0017858234260365747
2022-12-15 15,0.0500975011421379,0.6,0.6,0.02962342468160386
2022-12-15 16,0.0248623365481582,0.4479363937955125,0.4479363937955125,0.0009900886870169464
2022-12-15 17,0.0229133988031715,0.4128230349392238,0.4128230349392238,0.0006603954253175015
2022-12-15 18,0.0205053561314781,0.36943813632461797,0.36943813632461797,0.0003623707552630965
2022-12-15 19,0.0233096027245287,0.419961308343118,0.419961308343118,0.0007207752641264284
2022-12-15 20,0.0345972236896057,0.6,0.6,0.004460700550309214
2022-12-15 21,0.0239936898125997,0.4322862763797725,0.4322862763797725,0.0008329406968462577
2022-12-15 22,0.0307957569014265,0.5548368418192839,0.5548368418192839,0.002518928399060858
2022-12-15 23,0.0527072941181278,0.6,0.6,0.03551629383775854
2022-12-16 00,0.0367886884426644,0.6,0.6,0.006658563300277775
2022-12-16 01,0.0431244538186519,0.6,0.6,0.015771777785009756
2022-12-16 02,0.0340852913204972,0.6,0.6,0.004020960011226972
2022-12-16 03,0.0130604774018379,0.23530624876286782,0.23530624876286782,1.527931329665548e-05
2022-12-16 04,0.024584895662306,0.4429378342410094,0.4429378342410094,0.0009380868405856452
2022-12-16 05,0.0322450596809844,0.5809484447788645,0.5809484447788645,0.003012782667383662
2022-12-16 06,0.0287247781740548,0.5175247114421082,0.5175247114421082,0.0018944932101093378
2022-12-16 07,0.0253374847568518,0.4564969799941727,0.4564969799941727,0.001083129875353454
2022-12-16 08,0.0224649883403508,0.4047441737562848,0.4047441737562848,0.0005960422364969491
2022-12-16 09,0.021292922269257,0.38362745175556345,0.38362745175556345,0.00044723729364217125
2022-12-16 10,0.0187689788349596,0.3381544079041483,0.3381544079041483,0.0002148074054102904
2022-12-16 11,0.0197538367921897,0.3558982639937782,0.3558982639937782,0.0002920912551738763
2022-12-16 12,0.0239209572977418,0.4309758790100796,0.4309758790100796,0.0008205339788668546
2022-12-16 13,0.0226189294930026,0.4075176799648426,0.4075176799648426,0.0006176625560992879
2022-12-16 14,0.0194420334683154,0.3502806078978127,0.3502806078978127,0.0002658606737103762
2022-12-16 15,0.0191348180232006,0.3447456100774569,0.3447456100774569,0.00024163150961797742
2022-12-16 16,0.0217437022438017,0.3917490036379324,0.3917490036379324,0.0005012082715669929
2022-12-16 17,0.0319708873920056,0.5760087744399187,0.5760087744399187,0.0029158266939065436
2022-12-16 18,0.0261660088272688,0.4714242207849367,0.4714242207849367,0.0012575003777845516
2022-12-16 19,0.0257175527081208,0.46334453702723427,0.46334453702723427,0.0011611963497151995
2022-12-16 20,0.021917245922752,0.3948756819999773,0.3948756819999773,0.0005230624305208955
2022-12-16 21,0.0258965624388446,0.466569695414074,0.466569695414074,0.0011990926925223259
2022-12-16 22,0.0257679565116186,0.46425264547989914,0.46425264547989914,0.0011717936660849747
2022-12-16 23,0.0220227226847929,0.39677602150854724,0.39677602150854724,0.0005366410637486016
2022-12-17 00,0.0327763060468411,0.5905197326937347,0.5905197326937347,0.0032052777826666163
2022-12-17 01,0.0233532177051502,0.42074710484688643,0.42074710484688643,0.0007276259626940117
2022-12-17 02,0.0648472862198703,0.6,0.6,0.06525935196523412
2022-12-17 03,0.0492681130798323,0.6,0.6,0.027817278528320444
2022-12-17 04,0.0233184859302111,0.42012135408584256,0.42012135408584256,0.0007221672724404729
2022-12-17 05,0.0339598822110836,0.6,0.6,0.003917459966612128
2022-12-17 06,0.0372964733286135,0.6,0.6,0.007240720029012706
2022-12-17 07,0.0324136390682429,0.5839856831595196,0.5839856831595196,0.0030732072780080754
2022-12-17 08,0.0399484709773532,0.6,0.6,0.010714978644766424
2022-12-17 09,0.0286841387542282,0.5167925246209778,0.5167925246209778,0.0018832100995203008
2022-12-17 10,0.0234748571667975,0.42293864230306955,0.42293864230306955,0.0007469472419112321
2022-12-17 11,0.0231007032531023,0.4161976365049833,0.4161976365049833,0.0006885250727675396
2022-12-17 12,0.0224664355960377,0.4047702484774613,0.4047702484774613,0.0005962432111985416
2022-12-17 13,0.0277497417725021,0.4999578070329076,0.4999578070329076,0.0016341608604924162
2022-12-17 14,0.0251348839063173,0.4528467882998989,0.4528467882998989,0.001042840559330191
2022-12-17 15,0.0247372818129221,0.4456833244984974,0.4456833244984974,0.0009664377770353177
2022-12-17 16,0.0314035192681812,0.5657866929051382,0.5657866929051382,0.0027204008121151308
2022-12-17 17,0.0204558081720824,0.36854544732860806,0.36854544732860806,0.0003574217355309688
2022-12-17 18,0.0272832364222906,0.4915529363219312,0.4915529363219312,0.0015172734358314675
2022-12-17 19,0.0240868613264815,0.43396491635199885,0.43396491635199885,0.000849002440534846
2022-12-17 20,0.0334711003593285,0.6,0.6,0.003529829113839868
2022-12-17 21,0.0285647090668919,0.514640799928734,0.514640799928734,0.0018502691643176587
2022-12-17 22,0.028296103105249,0.5098014162458191,0.5098014162458191,0.0017773691665369418
2022-12-17 23,0.029080100221624,0.523926429813022,0.523926429813022,0.0019947435062110876
2022-12-18 00,0.0257088727099203,0.46318815240567823,0.46318815240567823,0.0011593771784474316
2022-12-18 01,0.0478095725163368,0.6,0.6,0.02473188759704472
2022-12-18 02,0.0245534983238582,0.4423721589058758,0.4423721589058758,0.0009323093454664821
2022-12-18 03,0.0238472922698386,0.4296486808650505,0.4296486808650505,0.0008080855215378722
2022-12-18 04,0.0307333231558297,0.553711993927389,0.553711993927389,0.002498695791563859
2022-12-18 05,0.0271623197929886,0.4893744218941125,0.4893744218941125,0.0014877867526606303
2022-12-18 06,0.0219644657490622,0.3957264258016337,0.3957264258016337,0.0005291135354570451
2022-12-18 07,0.0245190512635611,0.4417515377532157,0.4417515377532157,0.0009259957321593989
2022-12-18 08,0.0231023663362562,0.4162275997173747,0.4162275997173747,0.0006887781600448335
2022-12-18 09,0.0358334208824033,0.6,0.6,0.005637534358377022
2022-12-18 10,0.0262380595635119,0.4727223347775831,0.4727223347775831,0.001273397404499708
2022-12-18 11,0.0246591592957775,0.44427581726215226,0.44427581726215226,0.0009518390719665886
2022-12-18 12,0.0325394231635575,0.5862518930928827,0.5862518930928827,0.0031186926629209757
2022-12-18 13,0.0336011912416955,0.6,0.6,0.0036305568313024436
2022-12-18 14,0.0251148721469941,0.45248624313201513,0.45248624313201513,0.00103891086157212
2022-12-18 15,0.0257829487026718,0.46452275476679,0.46452275476679,0.0011749568103699335
2022-12-18 16,0.0283951749725305,0.5115863609098373,0.5115863609098373,0.0018040661057327615
2022-12-18 17,0.027134038138442,0.4888648807927106,0.4888648807927106,0.001480938108923053
2022-12-18 18,0.0600815589975914,0.6,0.6,0.053327507313231486
2022-12-18 19,0.0370486302166253,0.6,0.6,0.0069531749927453194
2022-12-18 20,0.0289894760784809,0.522293684966547,0.522293684966547,0.0019689024617146195
2022-12-18 21,0.0366034069002962,0.6,0.6,0.006452939258955341
2022-12-18 22,0.0288874968713137,0.5204563597331717,0.5204563597331717,0.0019400465484587005
2022-12-18 23,0.0275231576963406,0.4958755175919825,0.4958755175919825,0.0015767678884385803
2022-12-19 00,0.0295584544376832,0.5325447775730321,0.5325447775730321,0.0021342282875648315
2022-12-19 01,0.0356121143957535,0.6,0.6,0.005414871365246269
2022-12-19 02,0.0342883764871073,0.6,0.6,0.004192086192611599
2022-12-19 03,0.0276989788621313,0.4990432286719391,0.4990432286719391,0.0016212009676852858
2022-12-19 04,0.0248649261457684,0.44798304970867037,0.44798304970867037,0.0009905821171480858
2022-12-19 05,0.0243095532935991,0.4379770829673396,0.4379770829673396,0.0008881616587358832
2022-12-19 06,0.0287131309081262,0.5173148665513221,0.5173148665513221,0.0018912556280367917
2022-12-19 07,0.0378719872182729,0.6,0.6,0.00793330137066157
2022-12-19 08,0.0331915540789343,0.5980011174648813,0.5980011174648813,0.003359957126277088
2022-12-19 09,0.0263836274862344,0.4753449833058224,0.4753449833058224,0.0013058743020001435
2022-12-19 10,0.0386268577548274,0.6,0.6,0.008893888210677658
2022-12-19 11,0.024682081969306,0.4446888073967126,0.4446888073967126,0.0009561085905511156
2022-12-19 12,0.0294860398913129,0.531240108935126,0.531240108935126,0.0021127800543044297
2022-12-19 13,0.0434094863955358,0.6,0.6,0.016269288225878687
2022-12-19 14,0.0305615025561865,0.5506163597083413,0.5506163597083413,0.002443463064516362
2022-12-19 15,0.0320004708528547,0.5765417697496343,0.5765417697496343,0.002926209634095116
2022-12-19 16,0.0299828598448997,0.5401911477059292,0.5401911477059292,0.002262310686294311
2022-12-19 17,0.036698673775406,0.6,0.6,0.0065582108342384276
2022-12-19 18,0.0266054334992971,0.4793411879835693,0.4793411879835693,0.0013562855854129321
2022-12-19 19,0.0439194262520631,0.6,0.6,0.01717606288331695
2022-12-19 20,0.0261951664930849,0.47194954468809686,0.47194954468809686,0.0012639194479387716
2022-12-19 21,0.027992121213372,0.5043246762715704,0.5043246762715704,0.0016968514187821512
2022-12-19 22,0.0411208037818306,0.6,0.6,0.012473558054217224
2022-12-19 23,0.0349574192487834,0.6,0.6,0.004786776078233351
2022-12-20 00,0.0307032033655961,0.5531693357507135,0.5531693357507135,0.0024889660458742822
2022-12-20 01,0.0289175081163689,0.5209970622877085,0.5209970622877085,0.0019485139657747766
2022-12-20 02,0.0266058414838955,0.47934853850548736,0.47934853850548736,0.001356379341118534
2022-12-20 03,0.0343641081988681,0.6,0.6,0.0042570167514526325
2022-12-20 04,0.02164380405696,0.3899491714510458,0.3899491714510458,0.000488901225854966
2022-12-20 05,0.0311766153458052,0.5616986409020496,0.5616986409020496,0.002644226229736836
2022-12-20 06,0.0291935859793783,0.5259710647159863,0.5259710647159863,0.0020273661897940837
2022-12-20 07,0.0441628989863602,0.6,0.6,0.017616406733769
2022-12-20 08,0.0325797193766553,0.5869778964732842,0.5869778964732842,0.003133336510016535
2022-12-20 09,0.0308961455476609,0.5566455104488452,0.5566455104488452,0.002551642648168687
2022-12-20 10,0.0279874846872491,0.5042411415327012,0.5042411415327012,0.001695639625449483
2022-12-20 11,0.0280211591685852,0.5048478433888767,0.5048478433888767,0.0017044518730009628
2022-12-20 12,0.0274238362085423,0.4940860755986849,0.4940860755986849,0.0015519793660598359
2022-12-20 13,0.0253243737510043,0.45626076339132104,0.45626076339132104,0.0010804947802760883
2022-12-20 14,0.0290363861344348,0.5231388477394038,0.5231388477394038,0.00198225537086999
2022-12-20 15,0.0440089843125313,0.6,0.6,0.017337487908436446
2022-12-20 16,0.0377432243511467,0.6,0.6,0.0077753392480181
2022-12-20 17,0.0274940929564375,0.4953518679038858,0.4953518679038858,0.0015694906560071006
2022-12-20 18,0.0361795602996108,0.6,0.6,0.005996276055024542
2022-12-20 19,0.0267724187736184,0.4823497057651363,0.4823497057651363,0.0013949755617342677
2022-12-20 20,0.025780730012993,0.4644827813776539,0.4644827813776539,0.0011744883778227345
2022-12-20 21,0.0391190637614521,0.6,0.6,0.00955164384159803
2022-12-20 22,0.0250275756668461,0.4509134516756371,0.4509134516756371,0.0010218731447799215
2022-12-20 23,0.030628164166883,0.5518173796302682,0.5518173796302682,0.0024648136733953635
2022-12-21 00,0.024449764084853,0.4405032138514515,0.4405032138514515,0.000913375821560771
2022-12-21 01,0.0284699570031222,0.512933683718338,0.512933683718338,0.0018243657428959699
2022-12-21 02,0.0327424256943777,0.5899093217263833,0.5899093217263833,0.0031928200200298344
2022-12-21 03,0.023683903192457,0.4267049545597563,0.4267049545597563,0.0007808949861073624
2022-12-21 04,0.0342453281868527,0.6,0.6,0.00415544820887353
2022-12-21 05,0.034589142234168,0.6,0.6,0.004453542895155283
2022-12-21 06,0.0268473020046943,0.48369885186887934,0.48369885186887934,0.0014125319000691918
2022-12-21 07,0.0329951944547715,0.5944633718566132,0.5944633718566132,0.003286354952670623
2022-12-21 08,0.0267341591519663,0.48166039497097074,0.48166039497097074,0.0013860548872229638
2022-12-21 09,0.0304070729463565,0.547834053130337,0.547834053130337,0.0023943830557445296
2022-12-21 10,0.024895743144514,0.4485382692576845,0.4485382692576845,0.0009964655398167028
2022-12-21 11,0.0309475334442641,0.5575713489775204,0.5575713489775204,0.0025684753723613585
2022-12-21 12,0.0351701920801718,0.6,0.6,0.004985887047748514
2022-12-21 13,0.02761516305934,0.49753314741418253,0.49753314741418253,0.0015999312754084033
2022-12-21 14,0.0223913815977408,0.4034180257178696,0.4034180257178696,0.000585877784239006
2022-12-21 15,0.0255944102628784,0.46112592081881004,0.46112592081881004,0.0011355467624342781
2022-12-21 16,0.0257716269083445,0.46431877378887826,0.46431877378887826,0.001172567599944649
2022-12-21 17,0.0262383064141361,0.47272678220263475,0.47272678220263475,0.0012734520711019436
2022-12-21 18,0.0258286361038778,0.4653458893783928,0.4653458893783928,0.0011846275083808003
2022-12-21 19,0.0241736556731147,0.4355286610369526,0.4355286610369526,0.0008641355255071053
2022-12-21 20,0.046033619694235,0.6,0.6,0.021150718274134932
2022-12-21 21,0.0253301634827604,0.45636507504999585,0.45636507504999585,0.0010816579451117143
2022-12-21 22,0.0294050201197912,0.5297804028366557,0.5297804028366557,0.0020889236041729863
2022-12-21 23,0.0383282919293955,0.6,0.6,0.008506936465778698
2022-12-22 00,0.0450984967734618,0.6,0.6,0.019351488602098368
2022-12-22 01,0.0384213373975583,0.6,0.6,0.008626545658357498
2022-12-22 02,0.026365428066331,0.47501709045050255,0.47501709045050255,0.0013017876188565506
2022-12-22 03,0.0239386161385569,0.4312940324329489,0.4312940324329489,0.0008235356355975299
2022-12-22 04,0.0233525976425079,0.42073593338585413,0.42073593338585413,0.0007275282832254214
2022-12-22 05,0.0266353505220609,0.479880192966627,0.479880192966627,0.0013631706187658744
2022-12-22 06,0.0338645665165116,0.6,0.6,0.0038399033904465644
2022-12-22 07,0.0640197699865151,0.6,0.6,0.0631808790122527
2022-12-22 08,0.0578725163454364,0.6,0.6,0.0478682361134429
2022-12-22 09,0.0277446350790132,0.49986580144601483,0.49986580144601483,0.0016328544495682355
2022-12-22 10,0.0330561462974368,0.5955615207995254,0.5955615207995254,0.003309113897522462
2022-12-22 11,0.0285305726413802,0.5140257753790034,0.5140257753790034,0.0018409133561468347
