Hour,sigma_i,r_LinProv,r_Lin,p2
2022-12-15 05,0.0262325866117705,0.6,0.5943684270044104,0.0004058837909343188
2022-12-15 06,0.0257842135265705,0.6,0.5943684270044104,0.00033407058639588986
2022-12-15 07,0.0648129222793457,0.8999999999999999,0.8915526405066154,0.037472546381368196
2022-12-15 08,0.0274345528932251,0.6,0.5943684270044104,0.0006549727713863059
2022-12-15 09,0.0279942230559448,0.6,0.5943684270044104,0.0008027191757791827
2022-12-15 10,0.0312795316519614,0.6,0.5943684270044104,0.0021732776922918163
2022-12-15 11,0.0197987193701697,0.3,0.2971842135022052,0.0007795205946807132
2022-12-15 12,0.0249919313010844,0.6,0.5943684270044104,0.00023112972913777354
2022-12-15 13,0.0325198890713403,0.6,0.5943684270044104,0.0029494696522391643
2022-12-15 14,0.0283275666466062,0.6,0.5943684270044104,0.0009013175241685735
2022-12-15 15,0.0500975011421379,0.8999999999999999,0.8915526405066154,0.012668974813472947
2022-12-15 16,0.0248623365481582,0.3,0.2971842135022052,0.004922274137039104
2022-12-15 17,0.0229133988031715,0.3,0.2971842135022052,0.002763735419516514
2022-12-15 18,0.0205053561314781,0.3,0.2971842135022052,0.0010892394181864383
2022-12-15 19,0.0233096027245287,0.3,0.2971842135022052,0.0031415879708787202
2022-12-15 20,0.0345972236896057,0.6,0.5943684270044104,0.004605082236359598
2022-12-15 21,0.0239936898125997,0.3,0.2971842135022052,0.0038666869314390594
2022-12-15 22,0.0307957569014265,0.6,0.5943684270044104,0.0019114478871401976
2022-12-15 23,0.0527072941181278,0.8999999999999999,0.8915526405066154,0.01628497885687304
2022-12-16 00,0.0367886884426644,0.6,0.5943684270044104,0.006851726036057732
2022-12-16 01,0.0431244538186519,0.8999999999999999,0.8915526405066154,0.005264364743001792
2022-12-16 02,0.0340852913204972,0.6,0.5943684270044104,0.004154636524000028
2022-12-16 03,0.0130604774018379,0.3,0.2971842135022052,1.6617278228781098e-06
2022-12-16 04,0.024584895662306,0.3,0.2971842135022052,0.004568623930082757
2022-12-16 05,0.0322450596809844,0.6,0.5943684270044104,0.0027641606901843783
2022-12-16 06,0.0287247781740548,0.6,0.5943684270044104,0.001029717531232733
2022-12-16 07,0.0253374847568518,0.6,0.5943684270044104,0.00027250011106693447
2022-12-16 08,0.0224649883403508,0.3,0.2971842135022052,0.0023725684062862688
2022-12-16 09,0.021292922269257,0.3,0.2971842135022052,0.0015255244980210661
2022-12-16 10,0.0187689788349596,0.3,0.2971842135022052,0.0004488427173671921
2022-12-16 11,0.0197538367921897,0.3,0.2971842135022052,0.0007622632475884578
2022-12-16 12,0.0239209572977418,0.3,0.2971842135022052,0.003785173767908177
2022-12-16 13,0.0226189294930026,0.3,0.2971842135022052,0.002502544018564015
2022-12-16 14,0.0194420334683154,0.3,0.2971842135022052,0.0006498536809183645
2022-12-16 15,0.0191348180232006,0.3,0.2971842135022052,0.0005513475172644756
2022-12-16 16,0.0217437022438017,0.3,0.2971842135022052,0.0018221554771711993
2022-12-16 17,0.0319708873920056,0.6,0.5943684270044104,0.0025869310664468122
2022-12-16 18,0.0261660088272688,0.6,0.5943684270044104,0.00039455014535613427
2022-12-16 19,0.0257175527081208,0.6,0.5943684270044104,0.00032427298668515325
2022-12-16 20,0.021917245922752,0.3,0.2971842135022052,0.001945914942297596
2022-12-16 21,0.0258965624388446,0.6,0.5943684270044104,0.00035108669271314213
2022-12-16 22,0.0257679565116186,0.6,0.5943684270044104,0.00033166084978164285
2022-12-16 23,0.0220227226847929,0.3,0.2971842135022052,0.0020237875360338193
2022-12-17 00,0.0327763060468411,0.6,0.5943684270044104,0.0031293462135580114
2022-12-17 01,0.0233532177051502,0.3,0.2971842135022052,0.003185055637599125
2022-12-17 02,0.0648472862198703,0.8999999999999999,0.8915526405066154,0.03754020565630996
2022-12-17 03,0.0492681130798323,0.8999999999999999,0.8915526405066154,0.011610437109489773
2022-12-17 04,0.0233184859302111,0.3,0.2971842135022052,0.003150410887536373
2022-12-17 05,0.0339598822110836,0.6,0.5943684270044104,0.004048561121326602
2022-12-17 06,0.0372964733286135,0.6,0.5943684270044104,0.007445727996299955
2022-12-17 07,0.0324136390682429,0.6,0.5943684270044104,0.00287691451124517
2022-12-17 08,0.0399484709773532,0.6,0.5943684270044104,0.010983780523080954
2022-12-17 09,0.0286841387542282,0.6,0.5943684270044104,0.0010160209006674548
2022-12-17 10,0.0234748571667975,0.3,0.2971842135022052,0.0033082611028599092
2022-12-17 11,0.0231007032531023,0.3,0.2971842135022052,0.0029385575261807284
2022-12-17 12,0.0224664355960377,0.3,0.2971842135022052,0.002373769534748971
2022-12-17 13,0.0277497417725021,0.6,0.5943684270044104,0.0007355053780992367
2022-12-17 14,0.0251348839063173,0.6,0.5943684270044104,0.0002476142913154615
2022-12-17 15,0.0247372818129221,0.3,0.2971842135022052,0.004760948569345875
2022-12-17 16,0.0314035192681812,0.6,0.5943684270044104,0.002244005915010262
2022-12-17 17,0.0204558081720824,0.3,0.2971842135022052,0.0010651020255737825
2022-12-17 18,0.0272832364222906,0.6,0.5943684270044104,0.0006186789588909696
2022-12-17 19,0.0240868613264815,0.3,0.2971842135022052,0.003972652551099228
2022-12-17 20,0.0334711003593285,0.6,0.5943684270044104,0.0036510803489532857
2022-12-17 21,0.0285647090668919,0.6,0.5943684270044104,0.0009765149198345106
2022-12-17 22,0.028296103105249,0.6,0.5943684270044104,0.0008916600925606597
2022-12-17 23,0.029080100221624,0.6,0.5943684270044104,0.0011550600037616736
2022-12-18 00,0.0257088727099203,0.6,0.5943684270044104,0.0003230133875532922
2022-12-18 01,0.0478095725163368,0.8999999999999999,0.8915526405066154,0.009861113315567093
2022-12-18 02,0.0245534983238582,0.3,0.2971842135022052,0.004529578948860403
2022-12-18 03,0.0238472922698386,0.3,0.2971842135022052,0.003703692376899478
2022-12-18 04,0.0307333231558297,0.6,0.5943684270044104,0.001879275021192342
2022-12-18 05,0.0271623197929886,0.6,0.5943684270044104,0.0005907495624746967
2022-12-18 06,0.0219644657490622,0.3,0.2971842135022052,0.0019805273691501173
2022-12-18 07,0.0245190512635611,0.3,0.2971842135022052,0.004486969784967223
2022-12-18 08,0.0231023663362562,0.3,0.2971842135022052,0.0029401402619845863
2022-12-18 09,0.0358334208824033,0.6,0.5943684270044104,0.0058089108282730305
2022-12-18 10,0.0262380595635119,0.6,0.5943684270044104,0.00040682616396510104
2022-12-18 11,0.0246591592957775,0.3,0.2971842135022052,0.0046617666864416495
2022-12-18 12,0.0325394231635575,0.6,0.5943684270044104,0.0029629347866484725
2022-12-18 13,0.0336011912416955,0.6,0.5943684270044104,0.003754399806145271
2022-12-18 14,0.0251148721469941,0.6,0.5943684270044104,0.00024525403860205426
2022-12-18 15,0.0257829487026718,0.6,0.5943684270044104,0.000333882632110647
2022-12-18 16,0.0283951749725305,0.6,0.5943684270044104,0.0009223208389006727
2022-12-18 17,0.027134038138442,0.6,0.5943684270044104,0.0005843524923379733
2022-12-18 18,0.0600815589975914,0.8999999999999999,0.8915526405066154,0.02848870478688345
2022-12-18 19,0.0370486302166253,0.6,0.5943684270044104,0.007152380996046155
2022-12-18 20,0.0289894760784809,0.6,0.5943684270044104,0.0011221283398853805
2022-12-18 21,0.0366034069002962,0.6,0.5943684270044104,0.006641822462826861
2022-12-18 22,0.0288874968713137,0.6,0.5943684270044104,0.001085863691367725
2022-12-18 23,0.0275231576963406,0.6,0.5943684270044104,0.0006769304001741508
2022-12-19 00,0.0295584544376832,0.6,0.5943684270044104,0.0013401320031209976
2022-12-19 01,0.0356121143957535,0.6,0.5943684270044104,0.00558130729273123
2022-12-19 02,0.0342883764871073,0.6,0.5943684270044104,0.004329973164035894
2022-12-19 03,0.0276989788621313,0.6,0.5943684270044104,0.0007220757618184713
2022-12-19 04,0.0248649261457684,0.3,0.2971842135022052,0.004925648126160355
2022-12-19 05,0.0243095532935991,0.3,0.2971842135022052,0.004232974561052282
2022-12-19 06,0.0287131309081262,0.6,0.5943684270044104,0.001025778838123987
2022-12-19 07,0.0378719872182729,0.6,0.5943684270044104,0.008151916634587999
2022-12-19 08,0.0331915540789343,0.6,0.5943684270044104,0.003435093090730142
2022-12-19 09,0.0263836274862344,0.6,0.5943684270044104,0.00043249606333794046
2022-12-19 10,0.0386268577548274,0.6,0.5943684270044104,0.009130588780993803
2022-12-19 11,0.024682081969306,0.3,0.2971842135022052,0.004690741112243238
2022-12-19 12,0.0294860398913129,0.6,0.5943684270044104,0.0013108812123803488
2022-12-19 13,0.0434094863955358,0.8999999999999999,0.8915526405066154,0.005498191952819535
2022-12-19 14,0.0305615025561865,0.6,0.5943684270044104,0.0017926138211731449
2022-12-19 15,0.0320004708528547,0.6,0.5943684270044104,0.002605689858944353
2022-12-19 16,0.0299828598448997,0.6,0.5943684270044104,0.0015206635523626604
2022-12-19 17,0.036698673775406,0.6,0.5943684270044104,0.00674929145562779
2022-12-19 18,0.0266054334992971,0.6,0.5943684270044104,0.0004739037025789611
2022-12-19 19,0.0439194262520631,0.8999999999999999,0.8915526405066154,0.005931464971021861
2022-12-19 20,0.0261951664930849,0.6,0.5943684270044104,0.0003994841667251004
2022-12-19 21,0.027992121213372,0.6,0.5943684270044104,0.0008021232019807407
2022-12-19 22,0.0411208037818306,0.6,0.5943684270044104,0.01277104567879214
2022-12-19 23,0.0349574192487834,0.6,0.5943684270044104,0.0049388651086252535
2022-12-20 00,0.0307032033655961,0.6,0.5943684270044104,0.0018638845527415185
2022-12-20 01,0.0289175081163689,0.6,0.5943684270044104,0.0010964491977904394
2022-12-20 02,0.0266058414838955,0.6,0.5943684270044104,0.0004739824753026191
2022-12-20 03,0.0343641081988681,0.6,0.5943684270044104,0.004396486211168518
2022-12-20 04,0.02164380405696,0.3,0.2971842135022052,0.001753351558831447
2022-12-20 05,0.0311766153458052,0.6,0.5943684270044104,0.002115700713157471
2022-12-20 06,0.0291935859793783,0.6,0.5943684270044104,0.0011972447213726783
2022-12-20 07,0.0441628989863602,0.8999999999999999,0.8915526405066154,0.00614509211574485
2022-12-20 08,0.0325797193766553,0.6,0.5943684270044104,0.0029908352910128933
2022-12-20 09,0.0308961455476609,0.6,0.5943684270044104,0.0019639485245492817
2022-12-20 10,0.0279874846872491,0.6,0.5943684270044104,0.000800809646393675
2022-12-20 11,0.0280211591685852,0.6,0.5943684270044104,0.0008103850272574208
2022-12-20 12,0.0274238362085423,0.6,0.5943684270044104,0.0006523525780732422
2022-12-20 13,0.0253243737510043,0.6,0.5943684270044104,0.0002708342302364289
2022-12-20 14,0.0290363861344348,0.6,0.5943684270044104,0.001139091608539622
2022-12-20 15,0.0440089843125313,0.8999999999999999,0.8915526405066154,0.006009537063008857
2022-12-20 16,0.0377432243511467,0.6,0.5943684270044104,0.007990894957987073
2022-12-20 17,0.0274940929564375,0.6,0.5943684270044104,0.0006696696913652444
2022-12-20 18,0.0361795602996108,0.6,0.5943684270044104,0.006175464200148439
2022-12-20 19,0.0267724187736184,0.6,0.5943684270044104,0.0005069634695564901
2022-12-20 20,0.025780730012993,0.6,0.5943684270044104,0.00033355312506982906
2022-12-20 21,0.0391190637614521,0.6,0.5943684270044104,0.009800248987727207
2022-12-20 22,0.0250275756668461,0.6,0.5943684270044104,0.00023515883846458594
2022-12-20 23,0.030628164166883,0.6,0.5943684270044104,0.0018259097534502969
2022-12-21 00,0.024449764084853,0.3,0.2971842135022052,0.004401988764095032
2022-12-21 01,0.0284699570031222,0.6,0.5943684270044104,0.0009459555002558117
2022-12-21 02,0.0327424256943777,0.6,0.5943684270044104,0.003105190383848631
2022-12-21 03,0.023683903192457,0.3,0.2971842135022052,0.0035268251722170747
2022-12-21 04,0.0342453281868527,0.6,0.5943684270044104,0.004292438616496154
2022-12-21 05,0.034589142234168,0.6,0.5943684270044104,0.004597753268742328
2022-12-21 06,0.0268473020046943,0.6,0.5943684270044104,0.0005223292780166445
2022-12-21 07,0.0329951944547715,0.6,0.5943684270044104,0.0032882757532258305
2022-12-21 08,0.0267341591519663,0.6,0.5943684270044104,0.000499242813012623
2022-12-21 09,0.0304070729463565,0.6,0.5943684270044104,0.0017170566446031382
2022-12-21 10,0.024895743144514,0.3,0.2971842135022052,0.004965903347815444
2022-12-21 11,0.0309475334442641,0.6,0.5943684270044104,0.001991191754171302
2022-12-21 12,0.0351701920801718,0.6,0.5943684270044104,0.005142592665499994
2022-12-21 13,0.02761516305934,0.6,0.5943684270044104,0.0007002911363913421
2022-12-21 14,0.0223913815977408,0.3,0.2971842135022052,0.002311998230617326
2022-12-21 15,0.0255944102628784,0.6,0.5943684270044104,0.0003067469038626375
2022-12-21 16,0.0257716269083445,0.6,0.5943684270044104,0.0003322037529880471
2022-12-21 17,0.0262383064141361,0.6,0.5943684270044104,0.0004068687070175059
2022-12-21 18,0.0258286361038778,0.6,0.5943684270044104,0.00034072262541085343
2022-12-21 19,0.0241736556731147,0.3,0.2971842135022052,0.004072929863668833
2022-12-21 20,0.046033619694235,0.8999999999999999,0.8915526405066154,0.007931508833076405
2022-12-21 21,0.0253301634827604,0.6,0.5943684270044104,0.00027156891223005606
2022-12-21 22,0.0294050201197912,0.6,0.5943684270044104,0.0012786817153512113
2022-12-21 23,0.0383282919293955,0.6,0.5943684270044104,0.008736455929080426
2022-12-22 00,0.0450984967734618,0.8999999999999999,0.8915526405066154,0.007006554178101903
2022-12-22 01,0.0384213373975583,0.6,0.5943684270044104,0.008858299425724405
2022-12-22 02,0.026365428066331,0.6,0.5943684270044104,0.00042922241824667806
2022-12-22 03,0.0239386161385569,0.3,0.2971842135022052,0.003804867302678642
2022-12-22 04,0.0233525976425079,0.3,0.2971842135022052,0.00318443505129481
2022-12-22 05,0.0266353505220609,0.6,0.5943684270044104,0.0004797057896711452
2022-12-22 06,0.0338645665165116,0.6,0.5943684270044104,0.003969060060529178
2022-12-22 07,0.0640197699865151,0.8999999999999999,0.8915526405066154,0.035919483398513245
2022-12-22 08,0.0578725163454364,0.8999999999999999,0.8915526405066154,0.024566461108169752
2022-12-22 09,0.0277446350790132,0.6,0.5943684270044104,0.0007341462778410799
2022-12-22 10,0.0330561462974368,0.6,0.5943684270044104,0.003333418315130044
2022-12-22 11,0.0285305726413802,0.6,0.5943684270044104,0.0009654258304343558
2022-12-22 12,0.0439872398126809,0.8999999999999999,0.8915526405066154,0.005990527010960273
2022-12-22 13,0.0276568581492288,0.6,0.5943684270044104,0.0007110677825125734
2022-12-22 14,0.0271709965596941,0.6,0.5943684270044104,0.0005927224074137283
2022-12-22 15,0.0252942565944459,0.6,0.5943684270044104,0.0002670369511394827
2022-12-22 16,0.0285285201846053,0.6,0.5943684270044104,0.0009647619547143173
2022-12-22 17,0.0279928380176274,0.6,0.5943684270044104,0.0008023264148741003
2022-12-22 18,0.0253116519561733,0.6,0.5943684270044104,0.00026922523316724674
2022-12-22 19,0.0365541664714301,0.6,0.5943684270044104,0.006586655454555136
2022-12-22 20,0.0379688030223418,0.6,0.5943684270044104,0.008274129366366838
2022-12-22 21,0.0452788135906931,0.8999999999999999,0.8915526405066154,0.007179955746897569
2022-12-22 22,0.031398105846301,0.6,0.5943684270044104,0.00224088662841696
2022-12-22 23,0.0287983260659352,0.6,0.5943684270044104,0.0010548354670269493
2022-12-23 00,0.0271709722500036,0.6,0.5943684270044104,0.0005927168733701235
2022-12-23 01,0.0356501080498532,0.6,0.5943684270044104,0.005620007101783291
2022-12-23 02,0.0408422929022589,0.6,0.5943684270044104,0.0123345932120922
2022-12-23 03,0.0216889432893483,0.3,0.2971842135022052,0.00178422177922326
2022-12-23 04,0.0243874274456478,0.3,0.2971842135022052,0.004326358197539581
2022-12-23 05,0.0264279557158404,0.6,0.5943684270044104,0.00044054744737304205
2022-12-23 06,0.0268270838625369,0.6,0.5943684270044104,0.000518147187769604
2022-12-23 07,0.0434145504851185,0.8999999999999999,0.8915526405066154,0.005502400438136851
2022-12-23 08,0.0761818083064985,0.8999999999999999,0.8915526405066154,0.06097814853428665
2022-12-23 09,0.0288387847980853,0.6,0.5943684270044104,0.0010688352532214835
2022-12-23 10,0.0251100165605236,0.6,0.5943684270044104,0.0002446839601216921
2022-12-23 11,0.0269275952575088,0.6,0.5943684270044104,0.0005391837228801831
2022-12-23 12,0.023876263502223,0.3,0.2971842135022052,0.0037356084683497492
2022-12-23 13,0.0264363342949552,0.6,0.5943684270044104,0.0004420817039217405
2022-12-23 14,0.0231419603018479,0.3,0.2971842135022052,0.002977980343151969
2022-12-23 15,0.0244316319048426,0.3,0.2971842135022052,0.004379909080343339
2022-12-23 16,0.028397391531672,0.6,0.5943684270044104,0.0009230152759127813
2022-12-23 17,0.0282889343267503,0.6,0.5943684270044104,0.0008894700628414621
2022-12-23 18,0.0279520541457264,0.6,0.5943684270044104,0.0007908229094312614
2022-12-23 19,0.02773033733851,0.6,0.5943684270044104,0.0007303507107051818
2022-12-23 20,0.0254001469987256,0.6,0.5943684270044104,0.0002805700262791856
2022-12-23 21,0.0305138840723759,0.6,0.5943684270044104,0.0017690814435744116
2022-12-23 22,0.0213602525513043,0.3,0.2971842135022052,0.0015675923795692545
2022-12-23 23,0.0251302446247111,0.6,0.5943684270044104,0.0002470655779336073
2022-12-24 00,0.0256988379191864,0.6,0.5943684270044104,0.0003215618009095233
2022-12-24 01,0.0400470718553486,0.6,0.5943684270044104,0.011129003566764436
2022-12-24 02,0.0284467551454716,0.6,0.5943684270044104,0.0009385771356534134
2022-12-24 03,0.035685621495869,0.6,0.5943684270044104,0.005656321151551238
2022-12-24 04,0.0337833709453245,0.6,0.5943684270044104,0.003902098189792936
2022-12-24 05,0.0303360298756558,0.6,0.5943684270044104,0.0016830323316126092
2022-12-24 06,0.026188453346948,0.6,0.5943684270044104,0.00039834410964026206
2022-12-24 07,0.0278425323597718,0.6,0.5943684270044104,0.0007605182413879498
2022-12-24 08,0.0315919305507362,0.6,0.5943684270044104,0.00235435738964167
2022-12-24 09,0.0251790871053694,0.6,0.5943684270044104,0.00025288933820018456
2022-12-24 10,0.0222949682646775,0.3,0.2971842135022052,0.0022341939573960017
2022-12-24 11,0.0243560833629214,0.3,0.2971842135022052,0.004288624985889744
2022-12-24 12,0.0217711379427514,0.3,0.2971842135022052,0.0018413618340071848
2022-12-24 13,0.0213195881472539,0.3,0.2971842135022052,0.00154209265092701
2022-12-24 14,0.0201877932132925,0.3,0.2971842135022052,0.0009409934929989331
2022-12-24 15,0.0254243354223575,0.6,0.5943684270044104,0.0002837332856560517
2022-12-24 16,0.0232090508373509,0.3,0.2971842135022052,0.003042796691575538
2022-12-24 17,0.0216167964444961,0.3,0.2971842135022052,0.0017350533159919623
2022-12-24 18,0.0265692745835257,0.6,0.5943684270044104,0.0004669606822302648
2022-12-24 19,0.0225587761339703,0.3,0.2971842135022052,0.0024512221379975026
2022-12-24 20,0.0207342194850487,0.3,0.2971842135022052,0.0012056922274359494
2022-12-24 21,0.0285764815702381,0.6,0.5943684270044104,0.0009803600012976384
