Hour,sigma_i,r_LinProv,r_Lin,p2
2023-06-21 03,0.0257341603976639,0.46364375220955645,0.46364375220955645,0.0011646817581321134
2023-06-21 04,0.0353534770647928,0.6369517600995062,0.6369517600995062,0.004223573042595244
2023-06-21 05,0.0278975369500118,0.5026205832649736,0.5026205832649736,0.0016722280923565707
2023-06-21 06,0.0313618092335537,0.5650352171755768,0.5650352171755768,0.0027063130088572506
2023-06-21 07,0.0287950529342369,0.5187908282686519,0.5187908282686519,0.001914092892839599
2023-06-21 08,0.0464215964067932,0.8363623607303343,0.8363623607303343,0.00997414645248934
2023-06-21 09,0.0302006697458236,0.5441153557691508,0.5441153557691508,0.002329618297071324
2023-06-21 10,0.02666533572174,0.48042042627034226,0.48042042627034226,0.001370091771116659
2023-06-21 11,0.0318533148506679,0.573890509325368,0.573890509325368,0.0028747508027388803
2023-06-21 12,0.03193383114183,0.5753411443867623,0.5753411443867623,0.0029028479357837487
2023-06-21 13,0.0309374123510176,0.5573890006289923,0.5573890006289923,0.00256515545006134
2023-06-21 14,0.0322776407788664,0.5815354475114071,0.5815354475114071,0.0030244128821063135
2023-06-21 15,0.0606748598985752,1.0931586371365851,1.0931586371365851,0.01962595393833675
2023-06-21 16,0.0409104300198876,0.7370695210498895,0.7370695210498895,0.006858130957353927
2023-06-21 17,0.0568468376638424,1.0241904421371384,1.0241904421371384,0.016865637315681754
2023-06-21 18,0.0361728308705429,0.6517137833019279,0.6517137833019279,0.004575676930840139
2023-06-21 19,0.0347574558100952,0.6262134446987159,0.6262134446987159,0.003975881506022871
2023-06-21 20,0.0309687135714558,0.5579529442381269,0.5579529442381269,0.002575430236938724
2023-06-21 21,0.0311155226787016,0.56059795477238,0.56059795477238,0.0026239109776548205
2023-06-21 22,0.0288179344559051,0.5192030769839225,0.5192030769839225,0.0019204987972241234
2023-06-21 23,0.0272198254983133,0.49041048293430956,0.49041048293430956,0.0015017684932286874
2023-06-22 00,0.0429859842083345,0.7744640859774143,0.7744640859774143,0.007978796814191245
2023-06-22 01,0.0341923976432843,0.6160329808860848,0.6160329808860848,0.003747746118828073
2023-06-22 02,0.0260632173394659,0.4695722609632957,0.4695722609632957,0.0012350244595057131
2023-06-22 03,0.043811319847869,0.7893338818764398,0.7893338818764398,0.008442849013738294
2023-06-22 04,0.029222308447537,0.5264885478086553,0.5264885478086553,0.002035669073290869
2023-06-22 05,0.0322839272411182,0.5816487085971199,0.5816487085971199,0.003026659557649238
2023-06-22 06,0.0347462149645396,0.6260109221477225,0.6260109221477225,0.003971279325889523
2023-06-22 07,0.0395538744874701,0.7126289141906978,0.7126289141906978,0.0061636916432445425
2023-06-22 08,0.0338829025277892,0.61045691100771,0.61045691100771,0.003625587781747394
2023-06-22 09,0.0377870380183478,0.6807964130550124,0.6807964130550124,0.005307448455447134
2023-06-22 10,0.0336223876136502,0.6057633010188285,0.6057633010188285,0.003524311503144781
2023-06-22 11,0.0332744649366594,0.5994948946303514,0.5994948946303514,0.003391280942205218
2023-06-22 12,0.0329086944028471,0.5929049293808996,0.5929049293808996,0.003254192561213258
2023-06-22 13,0.0387449227846285,0.6980543021938038,0.6980543021938038,0.005764702281841143
2023-06-22 14,0.0331123095195549,0.5965733947692462,0.5965733947692462,0.00333015486416161
2023-06-22 15,0.0328012143468194,0.5909684971952628,0.5909684971952628,0.0032144522283257303
2023-06-22 16,0.0301574852222388,0.5433373146656977,0.5433373146656977,0.002316188747943422
2023-06-22 17,0.0357909193220891,0.6448330107956154,0.6448330107956154,0.004409902548946607
2023-06-22 18,0.0357449115565758,0.6440041042875444,0.6440041042875444,0.004390126354939396
2023-06-22 19,0.0490529986252354,0.8837714535189938,0.8837714535189938,0.011606942017312076
2023-06-22 20,0.0296558536169043,0.5342995859762742,0.5342995859762742,0.002163263472558259
2023-06-22 21,0.0303277126708651,0.5464042456162532,0.5464042456162532,0.002369368643138733
2023-06-22 22,0.0414250161523107,0.7463406471167539,0.7463406471167539,0.007129582304947621
2023-06-22 23,0.0291647034799525,0.5254506983935558,0.5254506983935558,0.002019035903124079
2023-06-23 00,0.0497184094324117,0.895759937255499,0.895759937255499,0.01203269166325877
2023-06-23 01,0.0357700790984119,0.6444575394628316,0.6444575394628316,0.004400939295447146
2023-06-23 02,0.0316876272170478,0.5709053707018705,0.5709053707018705,0.002817377944520287
2023-06-23 03,0.0668557590991841,1.204517828698145,1.204517828698145,0.024251521111920554
2023-06-23 04,0.0372877984030214,0.6718017800487379,0.6718017800487379,0.005075841284448192
2023-06-23 05,0.0284937226779549,0.5133618619251633,0.5133618619251633,0.0018308436227077198
2023-06-23 06,0.0337851096647493,0.6086950097349081,0.6086950097349081,0.0035874037737960896
2023-06-23 07,0.0366297726221054,0.6599463498578928,0.6599463498578928,0.004777765020743673
2023-06-23 08,0.0315477358242765,0.5683849943132866,0.5683849943132866,0.0027694059181699927
2023-06-23 09,0.0309265744543126,0.5571937378725349,0.5571937378725349,0.0025616029229299227
2023-06-23 10,0.0302332253318023,0.5447018988622728,0.5447018988622728,0.002339770108690954
2023-06-23 11,0.0344219516590678,0.6201687787348577,0.6201687787348577,0.003839633843438888
2023-06-23 12,0.0328434600595564,0.5917296240579805,0.5917296240579805,0.0032300429287102288
2023-06-23 13,0.0322094783899632,0.5803073885709835,0.5803073885709835,0.003000107787365896
2023-06-23 14,0.0367355810126978,0.6618526642070474,0.6618526642070474,0.0048251361744712715
2023-06-23 15,0.035036485469855,0.6312406286607982,0.6312406286607982,0.004090944613705016
2023-06-23 16,0.0315405361086875,0.5682552794479502,0.5682552794479502,0.0027669485920442088
2023-06-23 17,0.0328786762661501,0.5923641026619598,0.5923641026619598,0.003243068598222532
2023-06-23 18,0.0308825794950219,0.5564010954202986,0.5564010954202986,0.002547208708643857
2023-06-23 19,0.0376438224598376,0.6782161462852255,0.6782161462852255,0.0052405316507742545
2023-06-23 20,0.0340043797911144,0.6126455261910272,0.6126455261910272,0.0036732975526244938
2023-06-23 21,0.0314292480654962,0.5662502400324829,0.5662502400324829,0.0027291099725286544
2023-06-23 22,0.0293740046799755,0.5292216080413188,0.5292216080413188,0.0020798303458121887
2023-06-23 23,0.0321207609133002,0.5787089954961376,0.5787089954961376,0.0029686242292356973
2023-06-24 00,0.027067099310006,0.48765886633158223,0.48765886633158223,0.0014648009590142606
2023-06-24 01,0.0279372885643226,0.503336774791359,0.503336774791359,0.0016825518561017557
2023-06-24 02,0.0432056169494478,0.7784211355420501,0.7784211355420501,0.008101296999126031
2023-06-24 03,0.0295563625567212,0.5325070888540916,0.5325070888540916,0.002133607037757462
2023-06-24 04,0.0227977602093469,0.41073961310954016,0.41073961310954016,0.0006433976768529592
2023-06-24 05,0.0530993761255204,0.9566736822335848,0.9566736822335848,0.014267420376128534
2023-06-24 06,0.0272676225748263,0.4912716268596091,0.4912716268596091,0.001513447100552503
2023-06-24 07,0.0281883076332268,0.5078593013158093,0.5078593013158093,0.001748575568572354
2023-06-24 08,0.0263293720461552,0.4743674812063802,0.4743674812063802,0.001293713438374178
2023-06-24 09,0.0313712203470219,0.5652047740561371,0.5652047740561371,0.0027094883171505752
2023-06-24 10,0.0331731684707455,0.5976698701175583,0.5976698701175583,0.00335303078555302
2023-06-24 11,0.0414977325020002,0.7476507532440198,0.7476507532440198,0.007168288059160283
2023-06-24 12,0.0311613248770355,0.5614231576454025,0.5614231576454025,0.002639133916965239
2023-06-24 13,0.033668529351748,0.606594621266101,0.606594621266101,0.0035421456295129596
2023-06-24 14,0.0346680528324098,0.6246027011814519,0.6246027011814519,0.003939349843561855
2023-06-24 15,0.025946530289565,0.4674699494515034,0.4674699494515034,0.0012098001112272282
2023-06-24 16,0.0374938791758783,0.6755146683384329,0.6755146683384329,0.00517088096982262
2023-06-24 17,0.0391874940723451,0.7060279609138204,0.7060279609138204,0.005981555606689537
2023-06-24 18,0.0258600225199025,0.4659113679278861,0.4659113679278861,0.0011912984161020208
2023-06-24 19,0.0318390087311283,0.5736327607592442,0.5736327607592442,0.0028697733214592025
2023-06-24 20,0.0291473311936652,0.5251377077276769,0.5251377077276769,0.002014034500035094
2023-06-24 21,0.0341923072708965,0.61603135267703,0.61603135267703,0.003747710158324603
2023-06-24 22,0.0370156863016739,0.6668992274206043,0.6668992274206043,0.004951577656818139
2023-06-24 23,0.0399250416679007,0.7193161090154999,0.7193161090154999,0.006350587175785703
2023-06-25 00,0.0413675482855946,0.7453052678020998,0.7453052678020998,0.007099053461801914
2023-06-25 01,0.0301195865013344,0.5426545060994755,0.5426545060994755,0.00230443746342763
2023-06-25 02,0.0232466569564086,0.4188272355128435,0.4188272355128435,0.0007109598321624466
2023-06-25 03,0.0180327190287763,0.32488946147244363,0.32488946147244363,0.00016719525272012562
2023-06-25 04,0.0232113175123474,0.41819053658067157,0.41819053658067157,0.0007054861987281469
2023-06-25 05,0.0265654151328574,0.47862019047338494,0.47862019047338494,0.0013471076769671414
2023-06-25 06,0.0211822009708611,0.3816326231913314,0.3816326231913314,0.0004345900026251076
2023-06-25 07,0.0284008788247846,0.5116891253062767,0.5116891253062767,0.0018056099332371786
2023-06-25 08,0.0239398522721621,0.4313163034382621,0.4313163034382621,0.0008237460082745107
2023-06-25 09,0.03346145914562,0.6028639066884182,0.6028639066884182,0.00346246192033069
2023-06-25 10,0.0359584741621055,0.6478517902516231,0.6478517902516231,0.004482278780040462
2023-06-25 11,0.0325986631661176,0.5873192003857354,0.5873192003857354,0.00314023285999768
2023-06-25 12,0.0315896832726085,0.5691407474460769,0.5691407474460769,0.002783745593497326
2023-06-25 13,0.0253495443812416,0.4567142542092985,0.4567142542092985,0.0010855570647651384
2023-06-25 14,0.0251170226400876,0.4525249878461058,0.4525249878461058,0.0010393327233770358
2023-06-25 15,0.0292695978901699,0.5273405458642905,0.5273405458642905,0.0020493798931909683
2023-06-25 16,0.0294414442608599,0.5304366443916603,0.5304366443916603,0.002099630402265207
2023-06-25 17,0.0465712897604414,0.8390593357663874,0.8390593357663874,0.010064737594281259
2023-06-25 18,0.0369942889961428,0.6665137193305671,0.6665137193305671,0.004941865900792358
2023-06-25 19,0.0379645376341398,0.6839943642067053,0.6839943642067053,0.0053909119364789
2023-06-25 20,0.0608170077657213,1.095719667668523,1.095719667668523,0.01973020762462466
2023-06-25 21,0.0526797438379335,0.9491133077990361,0.9491133077990361,0.013983971650959283
2023-06-25 22,0.0491658474363991,0.8858046127684821,0.8858046127684821,0.01167879728565087
2023-06-25 23,0.0342973995455458,0.6179247650049902,0.6179247650049902,0.003789642089556483
2023-06-26 00,0.0616470065926971,1.1106734786544652,1.1106734786544652,0.02034119287024986
2023-06-26 01,0.0449643546985208,0.8101077247500205,0.8101077247500205,0.00910769827290092
2023-06-26 02,0.0798116674279256,1.4379400914802658,1.4379400914802658,0.0343247788294772
2023-06-26 03,0.0358369920683106,0.6456630880393506,0.6456630880393506,0.004429748656840699
2023-06-26 04,0.0286558512019603,0.5162828772623057,0.5162828772623057,0.001875378532460087
2023-06-26 05,0.0330616891433226,0.5956613843981314,0.5956613843981314,0.003311187480189473
2023-06-26 06,0.0344220045411546,0.6201697314937109,0.6201697314937109,0.003839655136734627
2023-06-26 07,0.0372224970248232,0.6706252669803335,0.6706252669803335,0.005045892679804662
2023-06-26 08,0.0359512819177881,0.6477222099936858,0.6477222099936858,0.004479160675154398
2023-06-26 09,0.0323473801395072,0.5827919182236644,0.5827919182236644,0.003049384462798131
2023-06-26 10,0.0359455621983942,0.647619159724301,0.647619159724301,0.004476681691734201
2023-06-26 11,0.0309951363912242,0.5584289953356592,0.5584289953356592,0.0025841205841012484
2023-06-26 12,0.0382215837094598,0.6886254772879357,0.6886254772879357,0.0055128078772599225
2023-06-26 13,0.036976808876593,0.6661987858688997,0.6661987858688997,0.00493393853994197
2023-06-26 14,0.0387603784871755,0.698332762412097,0.698332762412097,0.005772216524634032
2023-06-26 15,0.0390426247940804,0.7034178996288742,0.7034178996288742,0.005910188869930561
2023-06-26 16,0.0337685249909116,0.6083962092188445,0.6083962092188445,0.0035809479921495306
2023-06-26 17,0.038144634832258,0.687239115129511,0.687239115129511,0.005476190270189994
2023-06-26 18,0.0346905482594839,0.6250079937596834,0.6250079937596834,0.003948526507160887
2023-06-26 19,0.0273046670360444,0.49193904451506537,0.49193904451506537,0.0015225342835816962
2023-06-26 20,0.0408902088865254,0.7367052036600424,0.7367052036600424,0.006847552591198587
2023-06-26 21,0.0342116687972334,0.6163801828148946,0.6163801828148946,0.003755418257924133
2023-06-26 22,0.0317422548316635,0.5718895781453347,0.5718895781453347,0.0028362275267488964
2023-06-26 23,0.0512752304982356,0.9238086611821205,0.9238086611821205,0.01304745047858517
2023-06-27 00,0.0364120265448914,0.6560232916850847,0.6560232916850847,0.0046809584875050015
2023-06-27 01,0.0374019160991763,0.6738578003742961,0.6738578003742961,0.005128371100761741
2023-06-27 02,0.0267754403325913,0.48240414418154737,0.48240414418154737,0.0013956814929449901
2023-06-27 03,0.0293493326720134,0.5287771007339371,0.5287771007339371,0.0020726124337081906
2023-06-27 04,0.0312360345142286,0.5627691761662775,0.5627691761662775,0.0026640641609257196
2023-06-27 05,0.0319998397539511,0.5765303994519769,0.5765303994519769,0.002925987937543378
2023-06-27 06,0.0373540185022282,0.672994845405971,0.672994845405971,0.0051062933775012165
2023-06-27 07,0.0471955293390683,0.8503060512620506,0.8503060512620506,0.010445588068271268
2023-06-27 08,0.0391696947800256,0.7057072770232188,0.7057072770232188,0.005972767189971171
2023-06-27 09,0.0302901852496607,0.5457281266324165,0.5457281266324165,0.0023575890811833758
2023-06-27 10,0.033339171384229,0.6006606890328005,0.6006606890328005,0.0034158283382546215
2023-06-27 11,0.0436429052558441,0.786299612556336,0.786299612556336,0.008347338165636825
2023-06-27 12,0.0325790734319304,0.5869662587034351,0.5869662587034351,0.0031331014946827727
2023-06-27 13,0.0352915247261243,0.6358355855550656,0.6358355855550656,0.0041974933522141095
2023-06-27 14,0.0372278245792492,0.6707212517447866,0.6707212517447866,0.005048332992075573
2023-06-27 15,0.0335736913885741,0.6048859574348981,0.6048859574348981,0.0035055385751680598
2023-06-27 16,0.0319878224031403,0.576313886865771,0.576313886865771,0.002921768059758749
2023-06-27 17,0.0339325876813429,0.6113520717849327,0.6113520717849327,0.0036450642707458775
2023-06-27 18,0.0342924541627185,0.6178356656982814,0.6178356656982814,0.003787663756923628
2023-06-27 19,0.0316209409364585,0.5697039063107444,0.5697039063107444,0.0027944561011768706
2023-06-27 20,0.0386725801320533,0.6967509288423341,0.6967509288423341,0.005729587733589395
2023-06-27 21,0.0320243251598482,0.5769715448124271,0.5769715448124271,0.0029345956923459604
2023-06-27 22,0.0284312340553334,0.512236025332287,0.512236025332287,0.001813838468395725
2023-06-27 23,0.0270408395937455,0.48718575381534557,0.48718575381534557,0.0014584983426120788
2023-06-28 00,0.0293135854708792,0.528133055379096,0.528133055379096,0.002062178869763699
2023-06-28 01,0.0405139428267539,0.7299261440332361,0.7299261440332361,0.006651951728355581
2023-06-28 02,0.0294452935949291,0.5305059965548463,0.5305059965548463,0.002100763659221578
2023-06-28 03,0.0368217635936996,0.6634053869154365,0.6634053869154365,0.004863879691753703
2023-06-28 04,0.0298078352971661,0.5370377890268035,0.5370377890268035,0.0022089976435979916
2023-06-28 05,0.0272010230114774,0.4900717248239708,0.4900717248239708,0.0014971886237069448
2023-06-28 06,0.0323660801450582,0.5831288299630033,0.5831288299630033,0.003056098271116285
2023-06-28 07,0.0325117022185064,0.5857524541067383,0.5857524541067383,0.003108639042568266
2023-06-28 08,0.0328328964348625,0.5915393027685221,0.5915393027685221,0.003226140859941479
2023-06-28 09,0.0308883483870431,0.5565050316164467,0.5565050316164467,0.0025490937183251174
2023-06-28 10,0.0373340506215878,0.6726350907856249,0.6726350907856249,0.005097102212534383
2023-06-28 11,0.0278403176055627,0.5015896814928,0.5015896814928,0.0016574311299180295
2023-06-28 12,0.0308423699640743,0.5556766537631764,0.5556766537631764,0.0025340906160243345
2023-06-28 13,0.0425566519366303,0.7667289501765332,0.7667289501765332,0.007741448831299918
2023-06-28 14,0.0331780104858281,0.5977571070822179,0.5977571070822179,0.00335485420319476
