Hour,sigma_i,r_LinProv,r_Lin,p2
2022-12-13 17,0.0264952561018988,0.47735615870151554,0.41052629648330335,0.0024867150804843397
2022-12-13 18,0.0206351189386027,0.3717760293766079,0.3197273852638828,0.0008206635823107721
2022-12-13 19,0.0208196399048925,0.3751004818495047,0.322586414390574,0.0008573977876317517
2022-12-13 20,0.0277087777105723,0.4992197712436925,0.4293290032695755,0.002960707929194733
2022-12-13 21,0.0213387918499265,0.3844538686335672,0.3306303270248678,0.0009661069227837809
2022-12-13 22,0.0474765138447778,0.8553684550291355,0.7356168713250565,0.015511351457706105
2022-12-13 23,0.0526590559077461,0.948740580287071,0.815916899046881,0.019784216885148122
2022-12-14 00,0.0236985005291886,0.4269679498885303,0.36719243690413605,0.0015619372481815099
2022-12-14 01,0.0214225231271768,0.3859624270229503,0.33192768723973726,0.0009843854809908571
2022-12-14 02,0.0359048379691846,0.6468854449209109,0.5563214826319834,0.007203191754420721
2022-12-14 03,0.0202590493739371,0.3650005099363389,0.31390043854525146,0.0007488542209072009
2022-12-14 04,0.0299413148396811,0.539442645255977,0.46392067492014016,0.003943150314599781
2022-12-14 05,0.0304769601625146,0.5490931877059482,0.47222014142711544,0.004199390860483672
2022-12-14 06,0.0312360650699409,0.5627697266783162,0.4839819649433519,0.004575634177386167
2022-12-14 07,0.0348103262852842,0.6271659943494111,0.5393627551404936,0.006541637032224862
2022-12-14 08,0.0284227235231059,0.51208269392243,0.4403911167732898,0.0032595731303075807
2022-12-14 09,0.0204916844003673,0.36919181732242556,0.31750496289728597,0.0007927928994745467
2022-12-14 10,0.0274352538833932,0.49429178402388996,0.42509093426054534,0.0028501065200568837
2022-12-14 11,0.020808087065182,0.37489233820427675,0.322407410855678,0.0008550687070388468
2022-12-14 12,0.0176964965455229,0.3188318535573639,0.2741953940593329,0.0003640541813334229
2022-12-14 13,0.025547879524263,0.46028759207944747,0.3958473291883248,0.002147012942073589
2022-12-14 14,0.0209780841046457,0.3779551179500896,0.32504140143707705,0.0008897348471958631
2022-12-14 15,0.0209016286111045,0.37657764491989537,0.32385677463111,0.0008740391056976696
2022-12-14 16,0.0251670507401613,0.45342632737596245,0.3899466415433277,0.002018055330539475
2022-12-14 17,0.0249804348273931,0.4500641309537425,0.3870551526202185,0.001956462784560249
2022-12-14 18,0.0228564440723575,0.4117969006223224,0.35414533453519725,0.0013299935655108478
2022-12-14 19,0.0195986025186386,0.35310146005890847,0.30366725565066127,0.0006325302266926184
2022-12-14 20,0.0182345249778238,0.32852533169275544,0.28253178525576966,0.00043035743455954994
2022-12-14 21,0.0299760362657816,0.5400682095654605,0.46445866022629606,0.0039595250401848504
2022-12-14 22,0.020937395132611,0.3772220383634158,0.3244109529925376,0.0008813603571330833
2022-12-14 23,0.0316796769307335,0.5707621330550641,0.4908554344273551,0.004802476582820189
2022-12-15 00,0.0209009618644155,0.37656563236802326,0.3238464438365,0.00087390298163338
2022-12-15 01,0.0480717103535758,0.8660919112591736,0.7448390436828893,0.015989052424754777
2022-12-15 02,0.0222577300496367,0.4010100705215841,0.3448686606485623,0.0011781648587843568
2022-12-15 03,0.0217878693104717,0.39254474689120084,0.33758848232643274,0.0010665816616464677
2022-12-15 04,0.0324400545554138,0.5844616021480976,0.5026369778473639,0.005202971485147126
2022-12-15 05,0.0262325866117705,0.4726237304383766,0.40645640817700385,0.0023898414239436525
2022-12-15 06,0.0257842135265705,0.46454554267551584,0.3995091667009436,0.0022292386071544315
2022-12-15 07,0.0648129222793457,1.167712721647219,1.0042329406166084,0.03047063542495706
2022-12-15 08,0.0274345528932251,0.4942791545187195,0.4250800728860988,0.002849825865576582
2022-12-15 09,0.0279942230559448,0.5043625444655175,0.43375178824034505,0.00307844082430663
2022-12-15 10,0.0312795316519614,0.5635528495341735,0.4846554505993892,0.004597635933378937
2022-12-15 11,0.0197987193701697,0.35670689837476915,0.30676793260230145,0.0006664741401752138
2022-12-15 12,0.0249919313010844,0.45027125907127363,0.3872332828012953,0.001960226719846762
2022-12-15 13,0.0325198890713403,0.585899953893327,0.5038739603482613,0.0052458620225872546
2022-12-15 14,0.0283275666466062,0.510368284336607,0.438916724529482,0.00321889574824648
2022-12-15 15,0.0500975011421379,0.902589905671525,0.7762273188775115,0.017641796439989647
2022-12-15 16,0.0248623365481582,0.4479363937955125,0.38522529866414074,0.0019180293766297366
2022-12-15 17,0.0229133988031715,0.4128230349392238,0.35502781004773243,0.0013450022501864365
2022-12-15 18,0.0205053561314781,0.36943813632461797,0.31771679723917146,0.0007954237324675787
2022-12-15 19,0.0233096027245287,0.419961308343118,0.36116672517508147,0.0014521361178930694
2022-12-15 20,0.0345972236896057,0.6233265962288124,0.5360608727567786,0.006415918520925049
2022-12-15 21,0.0239936898125997,0.4322862763797725,0.37176619768660435,0.0016483543220409062
2022-12-15 22,0.0307957569014265,0.5548368418192839,0.4771596839645842,0.0043555462589177545
2022-12-15 23,0.0527072941181278,0.9496096719735935,0.8166643178972903,0.019825063260362243
2022-12-16 00,0.0367886884426644,0.6628094829926394,0.5700161553736699,0.00775613260025688
2022-12-16 01,0.0431244538186519,0.7769588465875326,0.668184608065278,0.012146038958253119
2022-12-16 02,0.0340852913204972,0.6141032821271198,0.528128822629323,0.006118134452056231
2022-12-16 03,0.0130604774018379,0.23530624876286782,0.20236337393606632,5.029534727693315e-05
2022-12-16 04,0.024584895662306,0.4429378342410094,0.38092653744726807,0.0018294043935026677
2022-12-16 05,0.0322450596809844,0.5809484447788645,0.4996156625098235,0.005098878988993794
2022-12-16 06,0.0287247781740548,0.5175247114421082,0.44507125184021307,0.0033903987165621948
2022-12-16 07,0.0253374847568518,0.4564969799941727,0.39258740279498855,0.0020752271653079225
2022-12-16 08,0.0224649883403508,0.4047441737562848,0.3480799894304049,0.0012294970994909762
2022-12-16 09,0.021292922269257,0.38362745175556345,0.3299196085097846,0.0009561817091275109
2022-12-16 10,0.0187689788349596,0.3381544079041483,0.29081279079756756,0.0005036141270007135
2022-12-16 11,0.0197538367921897,0.3558982639937782,0.3060725070346493,0.0006587633280540462
2022-12-16 12,0.0239209572977418,0.4309758790100796,0.3706392559486685,0.0016268154847419417
2022-12-16 13,0.0226189294930026,0.4075176799648426,0.35046520476976467,0.0012684641121104363
2022-12-16 14,0.0194420334683154,0.3502806078978127,0.3012413227921189,0.0006067531832701986
2022-12-16 15,0.0191348180232006,0.3447456100774569,0.2964812246666129,0.0005581438958432551
2022-12-16 16,0.0217437022438017,0.3917490036379324,0.3369041431286219,0.0010564332413631093
2022-12-16 17,0.0319708873920056,0.5760087744399187,0.4953675460183301,0.004954132834131203
2022-12-16 18,0.0261660088272688,0.4714242207849367,0.4054248298750455,0.002365613820428469
2022-12-16 19,0.0257175527081208,0.46334453702723427,0.3984763018434215,0.0022058758564929087
2022-12-16 20,0.021917245922752,0.3948756819999773,0.3395930865199805,0.001096645010373121
2022-12-16 21,0.0258965624388446,0.466569695414074,0.40124993805610365,0.0022689156170931208
2022-12-16 22,0.0257679565116186,0.46425264547989914,0.39925727511271325,0.002223528672552966
2022-12-16 23,0.0220227226847929,0.39677602150854724,0.34122737849735063,0.0011215260782865331
2022-12-17 00,0.0327763060468411,0.5905197326937347,0.5078469701166118,0.005384686024861474
2022-12-17 01,0.0233532177051502,0.42074710484688643,0.3618425101683223,0.0014642212109343953
2022-12-17 02,0.0648472862198703,1.168331845258766,1.0047653869225388,0.030501599625154627
2022-12-17 03,0.0492681130798323,0.8876470986281645,0.7633765048202215,0.0169603277397895
2022-12-17 04,0.0233184859302111,0.42012135408584256,0.3613043645138246,0.001454592835851899
2022-12-17 05,0.0339598822110836,0.6118438281891915,0.5261856922427046,0.006046107566145701
2022-12-17 06,0.0372964733286135,0.6719580732788069,0.5778839430197739,0.008081069749507714
2022-12-17 07,0.0324136390682429,0.5839856831595196,0.5022276875171868,0.0051888148102629044
2022-12-17 08,0.0399484709773532,0.7197382270398837,0.6189748752543,0.009858577611119867
2022-12-17 09,0.0286841387542282,0.5167925246209778,0.44444157117404093,0.0033726466005240814
2022-12-17 10,0.0234748571667975,0.42293864230306955,0.3637272323806398,0.0014982315624837452
2022-12-17 11,0.0231007032531023,0.4161976365049833,0.3579299673942856,0.0013950550654349596
2022-12-17 12,0.0224664355960377,0.4047702484774613,0.34810241369061673,0.0012298601055969396
2022-12-17 13,0.0277497417725021,0.4999578070329076,0.4299637140483005,0.0029774589979691467
2022-12-17 14,0.0251348839063173,0.4528467882998989,0.38944823793791306,0.0020073635052563253
2022-12-17 15,0.0247372818129221,0.4456833244984974,0.38328765906870776,0.001877793057031642
2022-12-17 16,0.0314035192681812,0.5657866929051382,0.4865765558984188,0.004660665063444198
2022-12-17 17,0.0204558081720824,0.36854544732860806,0.3169490847026029,0.0007859149976582794
2022-12-17 18,0.0272832364222906,0.4915529363219312,0.4227355252368608,0.0027895791476839045
2022-12-17 19,0.0240868613264815,0.43396491635199885,0.373209828062719,0.0016761811850347756
2022-12-17 20,0.0334711003593285,0.6030376092079714,0.5186123439188555,0.005768902894748874
2022-12-17 21,0.0285647090668919,0.514640799928734,0.44259108793871127,0.003320747626322588
2022-12-17 22,0.028296103105249,0.5098014162458191,0.43842921797140444,0.003205502607194677
2022-12-17 23,0.029080100221624,0.523926429813022,0.45057672963919887,0.0035475904675190597
2022-12-18 00,0.0257088727099203,0.46318815240567823,0.3983418110688833,0.0022028435838178507
2022-12-18 01,0.0478095725163368,0.8613690616081464,0.7407773929830059,0.015778196912328575
2022-12-18 02,0.0245534983238582,0.4423721589058758,0.38044005665905317,0.0018195221067171736
2022-12-18 03,0.0238472922698386,0.4296486808650505,0.3694978655439434,0.0016051646528450927
2022-12-18 04,0.0307333231558297,0.553711993927389,0.4761923147775545,0.00432475193121183
2022-12-18 05,0.0271623197929886,0.4893744218941125,0.42086200282893677,0.002741917409479478
2022-12-18 06,0.0219644657490622,0.3957264258016337,0.34032472618940496,0.001107742485291525
2022-12-18 07,0.0245190512635611,0.4417515377532157,0.37990632246776546,0.001808714376820577
2022-12-18 08,0.0231023663362562,0.4162275997173747,0.35795573575694223,0.0013955042589970028
2022-12-18 09,0.0358334208824033,0.645598747178475,0.5552149225734885,0.007159231211725075
2022-12-18 10,0.0262380595635119,0.4727223347775831,0.40654120790872145,0.002391838909724872
2022-12-18 11,0.0246591592957775,0.44427581726215226,0.38207720284545094,0.0018528979767088248
2022-12-18 12,0.0325394231635575,0.5862518930928827,0.5041766280598792,0.005256380647359405
2022-12-18 13,0.0336011912416955,0.6053814130817656,0.5206280152503184,0.005842130852503908
2022-12-18 14,0.0251148721469941,0.45248624313201513,0.389138169093533,0.002000727656183403
2022-12-18 15,0.0257829487026718,0.46452275476679,0.3994895690994394,0.0022287940796642675
2022-12-18 16,0.0283951749725305,0.5115863609098373,0.4399642703824601,0.003247770224861554
2022-12-18 17,0.027134038138442,0.4888648807927106,0.42042379748173114,0.00273083144592532
2022-12-18 18,0.0600815589975914,1.0824693334378948,0.9309236267565895,0.02623646748523913
2022-12-18 19,0.0370486302166253,0.6674927669068168,0.5740437795398624,0.007921822380862897
2022-12-18 20,0.0289894760784809,0.522293684966547,0.44917256907123043,0.003507162436169899
2022-12-18 21,0.0366034069002962,0.6594713274751752,0.5671453416286507,0.007638873810331324
2022-12-18 22,0.0288874968713137,0.5204563597331717,0.44759246937052766,0.00346194402398882
2022-12-18 23,0.0275231576963406,0.4958755175919825,0.426452945129105,0.0028854139016112014
2022-12-19 00,0.0295584544376832,0.5325447775730321,0.4579885087128076,0.0037647758949966013
2022-12-19 01,0.0356121143957535,0.6416115423008703,0.5517859263787485,0.00702370183774467
2022-12-19 02,0.0342883764871073,0.617762199581981,0.5312754916405036,0.006235546404032899
2022-12-19 03,0.0276989788621313,0.4990432286719391,0.42917717665786764,0.00295670817693233
2022-12-19 04,0.0248649261457684,0.44798304970867037,0.3852654227494565,0.0019188675912799407
2022-12-19 05,0.0243095532935991,0.4379770829673396,0.37666029135191204,0.0017437612943554913
2022-12-19 06,0.0287131309081262,0.5173148665513221,0.444890785234137,0.003385306188202094
2022-12-19 07,0.0378719872182729,0.6823269143494728,0.5868011463405466,0.008455549528278383
2022-12-19 08,0.0331915540789343,0.5980011174648813,0.5142809610197979,0.005612913720659989
2022-12-19 09,0.0263836274862344,0.4753449833058224,0.40879668564300725,0.00244529506878542
2022-12-19 10,0.0386268577548274,0.6959271640794907,0.598497361108362,0.008956415856100993
2022-12-19 11,0.024682081969306,0.4446888073967126,0.38243237436117283,0.0018601834750771313
2022-12-19 12,0.0294860398913129,0.531240108935126,0.45686649368420834,0.00373149062932806
2022-12-19 13,0.0434094863955358,0.7820941830976915,0.6726009974640147,0.012358854690503842
2022-12-19 14,0.0305615025561865,0.5506163597083413,0.4735300693491735,0.004240538511788557
2022-12-19 15,0.0320004708528547,0.5765417697496343,0.4958259219846855,0.004969659833961631
2022-12-19 16,0.0299828598448997,0.5401911477059292,0.4645643870270991,0.003962746914451088
2022-12-19 17,0.036698673775406,0.6611877188691295,0.5686214382274514,0.0076990771728074675
2022-12-19 18,0.0266054334992971,0.4793411879835693,0.41223342166586957,0.0025279594933653193
2022-12-19 19,0.0439194262520631,0.7912815987672923,0.6805021749398714,0.012742448679790984
2022-12-19 20,0.0261951664930849,0.47194954468809686,0.40587660843176326,0.002376207990781885
2022-12-19 21,0.027992121213372,0.5043246762715704,0.43371922159355053,0.003077565324478551
2022-12-19 22,0.0411208037818306,0.7408597546866762,0.6371393890305416,0.010684206396626192
2022-12-19 23,0.0349574192487834,0.629816119026748,0.5416418623630033,0.00662900909334386
2022-12-20 00,0.0307032033655961,0.5531693357507135,0.4757256287456136,0.004309932808892357
2022-12-20 01,0.0289175081163689,0.5209970622877085,0.4480574735674293,0.003475220947164039
2022-12-20 02,0.0266058414838955,0.47934853850548736,0.4122397431147191,0.0025281128896367596
2022-12-20 03,0.0343641081988681,0.6191266324781565,0.5324489039312146,0.006279573242762803
2022-12-20 04,0.02164380405696,0.3899491714510458,0.33535628744789936,0.0010336943214081776
2022-12-20 05,0.0311766153458052,0.5616986409020496,0.48306083117576265,0.004545621779693977
2022-12-20 06,0.0291935859793783,0.5259710647159863,0.45233511565574824,0.0035985407948036455
2022-12-20 07,0.0441628989863602,0.7956681655076037,0.6842746223365391,0.0129268614639217
2022-12-20 08,0.0325797193766553,0.5869778964732842,0.5048009909670245,0.0052781090003299535
2022-12-20 09,0.0308961455476609,0.5566455104488452,0.4787151389860069,0.004405277184062267
2022-12-20 10,0.0279874846872491,0.5042411415327012,0.433647381718123,0.0030756344790915735
2022-12-20 11,0.0280211591685852,0.5048478433888767,0.43416914531443396,0.003089672021558307
2022-12-20 12,0.0274238362085423,0.4940860755986849,0.424914025014869,0.0028455370247229585
2022-12-20 13,0.0253243737510043,0.45626076339132104,0.3923842565165361,0.0020707979452684096
2022-12-20 14,0.0290363861344348,0.5231388477394038,0.44989940905588727,0.0035280606338388416
2022-12-20 15,0.0440089843125313,0.792895136359133,0.6818898172688543,0.012810188517016785
2022-12-20 16,0.0377432243511467,0.6800070368816588,0.5848060517182265,0.00837120208892124
2022-12-20 17,0.0274940929564375,0.4953518679038858,0.4260026063973418,0.0028737148801020597
2022-12-20 18,0.0361795602996108,0.6518350251724633,0.5605781216483184,0.007373307226525861
2022-12-20 19,0.0267724187736184,0.4823497057651363,0.41482074695801724,0.0025911553422524984
2022-12-20 20,0.025780730012993,0.4644827813776539,0.39945519198478235,0.0022280144282074824
2022-12-20 21,0.0391190637614521,0.7047950749126055,0.6061237644248407,0.009288732807145967
2022-12-20 22,0.0250275756668461,0.4509134516756371,0.38778556844104795,0.0019719220979250193
2022-12-20 23,0.030628164166883,0.5518173796302682,0.4745629464820307,0.004273117787635315
2022-12-21 00,0.024449764084853,0.4405032138514515,0.3788327639122483,0.0017870848030395986
2022-12-21 01,0.0284699570031222,0.512933683718338,0.4411229679977707,0.003279860104497277
2022-12-21 02,0.0327424256943777,0.5899093217263833,0.5073220166846897,0.005366250403459696
2022-12-21 03,0.023683903192457,0.4267049545597563,0.36696626092139045,0.0015577326940382308
2022-12-21 04,0.0342453281868527,0.6169866127686611,0.5306084869810486,0.006210578909591793
2022-12-21 05,0.034589142234168,0.6231809953518244,0.535935656002569,0.0064111711215671585
