Hour,sigma_i,r_LinProv,r_Lin,p2
2023-10-01 05,0.02508918874197,0.37576159100181195,0.47345960466228304,0.0008292691455120672
2023-10-01 06,0.0226924567376589,0.3601718223233411,0.4538164961274098,0.000359268686733939
2023-10-01 07,0.0253658721117476,0.3775613039961116,0.4757272430351006,0.0009016408897440497
2023-10-01 08,0.0369749533007724,0.4530736641519163,0.5708728168314146,0.007955931286750526
2023-10-01 09,0.0274367279876594,0.39103138075640276,0.49269953975306746,0.0015772523590769417
2023-10-01 10,0.0373510685303171,0.4555201410273053,0.5739553776944047,0.008310943057047665
2023-10-01 11,0.0399366314437256,0.47233817810911816,0.5951461044174888,0.010928913608777447
2023-10-01 12,0.0395868881688007,0.47006324009221745,0.592279682516194,0.010557576782640264
2023-10-01 13,0.033549998745546,0.4307957252108031,0.5428026137656119,0.005060268282417602
2023-10-01 14,0.0354448611164174,0.44312103566949784,0.5583325049435672,0.006584999350221317
2023-10-01 15,0.0363176475173863,0.4487981568796897,0.5654856776684091,0.007352329704326065
2023-10-01 16,0.0348196803649719,0.4390544886881346,0.5532086557470496,0.006060120446303879
2023-10-01 17,0.0413423997840517,0.4814821304583091,0.6066674843774695,0.01247134416096801
2023-10-01 18,0.0298042738066233,0.4064313051480065,0.5121034444864883,0.002658187045086538
2023-10-01 19,0.0321300455140177,0.42155950590303115,0.5311649774378192,0.0040512368071300466
2023-10-01 20,0.0363937828923818,0.4492933865850942,0.5661096670972187,0.007421130624807787
2023-10-01 21,0.0370175343119429,0.4533506363428202,0.5712218017919535,0.0079957756425154
2023-10-01 22,0.0262011635688555,0.38299453581843956,0.48257311513123385,0.001145125337952066
2023-10-01 23,0.0335367087633679,0.4307092792721146,0.5426936918828644,0.0050502826376990564
2023-10-02 00,0.037656896543954,0.457509428097958,0.5764618794034271,0.008604655984277194
2023-10-02 01,0.0246020293310015,0.37259281680725115,0.46946694917713644,0.0007114879612745728
2023-10-02 02,0.0278605509950954,0.3937881773588833,0.49617310347219296,0.0017459846740286254
2023-10-02 03,0.0358171270717409,0.4455424745787811,0.5613835179692642,0.006907432438156421
2023-10-02 04,0.0347766752671688,0.43877475798585364,0.5528561950621755,0.006024791967802937
2023-10-02 05,0.0378973719367687,0.4590736229015915,0.5784327648560053,0.008838729730602438
2023-10-02 06,0.0426398770921015,0.48992169360582727,0.6173013339433424,0.01396103183129128
2023-10-02 07,0.0377367565670089,0.4580288851268806,0.5771163952598696,0.008682087179925385
2023-10-02 08,0.0343985484183859,0.4363151963439842,0.5497571473934201,0.005718530479784075
2023-10-02 09,0.030546528978824,0.4112593737072753,0.5181868108711668,0.003067158455013982
2023-10-02 10,0.0264621550438599,0.38469217940773237,0.4847121460537428,0.0012291212068915992
2023-10-02 11,0.0253347069572941,0.37735858731861704,0.4754718200214575,0.000893287068824986
2023-10-02 12,0.027457955023876,0.3911694540093785,0.49287351205181695,0.001585450504510509
2023-10-02 13,0.0293008460761085,0.40315671213930293,0.5079774572955217,0.0023999226712366037
2023-10-02 14,0.0284023249895696,0.39731219724707745,0.5006133685313175,0.0019772748990448397
2023-10-02 15,0.0278030664839962,0.3934142639513686,0.4957019725787244,0.0017224740935585282
2023-10-02 16,0.0290333176421264,0.4014165482856921,0.505784850839972,0.002268959540632326
2023-10-02 17,0.0310359240924287,0.4144426902398486,0.5221977897022092,0.0033551422991709434
2023-10-02 18,0.0284777902562488,0.3978030681699306,0.5012318658941126,0.002010891691482653
2023-10-02 19,0.0272309121463815,0.3896926322646582,0.49101271665346935,0.0014991370260056848
2023-10-02 20,0.0296034833312268,0.4051252446211554,0.5104578082226559,0.0025533267897358673
2023-10-02 21,0.0310018800835239,0.41422124778288677,0.5219187722064373,0.003334639150502325
2023-10-02 22,0.0303459986312316,0.4099550052061848,0.5165433065597929,0.002953360004891547
2023-10-02 23,0.0415404288947105,0.4827702294285823,0.6082904890800137,0.01269476343517927
2023-10-03 00,0.0433046611606808,0.49424584408725036,0.6227497635499355,0.014746933495922277
2023-10-03 01,0.0263629482640258,0.3840468795802307,0.4838990682710907,0.00119674088206836
2023-10-03 02,0.0438367185749027,0.4977066615655771,0.6271103935726271,0.015386290743100377
2023-10-03 03,0.0228218091339513,0.36101320714758395,0.45487664100595576,0.00037805547805841547
2023-10-03 04,0.0236317819497504,0.36628175148689446,0.461515006873487,0.0005118025771079921
2023-10-03 05,0.0334302586211122,0.43001686431267333,0.5418212490339684,0.004970664153878546
2023-10-03 06,0.031666206685011,0.41854242262659463,0.5273634525095092,0.0037473679207313
2023-10-03 07,0.042066951490252,0.4861950451583824,0.6126057568995619,0.013295804653857907
2023-10-03 08,0.0365945087267255,0.45059902664813944,0.5677547735766557,0.007603927636106875
2023-10-03 09,0.0335000614146583,0.4304709031466094,0.5423933379647279,0.005022799358561301
2023-10-03 10,0.0380171803723311,0.45985292813588036,0.5794146894512092,0.008956362706872936
2023-10-03 11,0.0337056606024298,0.4318082423952504,0.5440783854180155,0.0051779773118092644
2023-10-03 12,0.0300157711745916,0.40780700966432315,0.5138368321770471,0.0027712978666644414
2023-10-03 13,0.0295821165093099,0.40498626211894845,0.510282690269875,0.0025423129754590748
2023-10-03 14,0.0327091647131967,0.4253264411866683,0.535911315895202,0.004448544090011159
2023-10-03 15,0.0390315674226387,0.46645110408391555,0.5877283911457336,0.009978650797534305
2023-10-03 16,0.0406531840884182,0.47699906216149046,0.601018818323478,0.011705383994821027
2023-10-03 17,0.0609244097922241,0.6088551557852084,0.7671574962893626,0.03886122285210888
2023-10-03 18,0.0417197217207877,0.48393645647408645,0.6097599351573489,0.01289829783630799
2023-10-03 19,0.0338096115494502,0.432484401104293,0.5449303453914092,0.005257350613177073
2023-10-03 20,0.0318556633508229,0.4197747613233238,0.528916199267388,0.003869932818391514
2023-10-03 21,0.035742645486928,0.44505800210711954,0.5607730826549706,0.006842338380984262
2023-10-03 22,0.0385636390144575,0.4634074197552095,0.583893348891564,0.009501304305986218
2023-10-03 23,0.0309442531064261,0.41384640769188863,0.5214464736917797,0.0033000929928937665
2023-10-04 00,0.0285676943485723,0.39838785779181995,0.5019687008176932,0.00205138909271186
2023-10-04 01,0.0362595179212568,0.44842004745594033,0.5650092597944848,0.00729999881929418
2023-10-04 02,0.0310576936187282,0.414584292170577,0.522376208134927,0.003368289856751593
2023-10-04 03,0.0330651940891784,0.42764226773895336,0.5388292573510812,0.004702565630089792
2023-10-04 04,0.0251146692150669,0.37592733113491156,0.4736684372299886,0.000835765970496124
2023-10-04 05,0.0257953963610811,0.38035518486258246,0.4792475329268539,0.0010220837833083427
2023-10-04 06,0.0278915385963583,0.3939897391249549,0.4964270712974432,0.0017587399625284906
2023-10-04 07,0.0388224324488946,0.4650907659829582,0.5860143651385273,0.009764104098976179
2023-10-04 08,0.0364419714796399,0.4496068337819209,0.5665046105652204,0.007464829162672175
2023-10-04 09,0.0418644414858968,0.484877799793738,0.6109460277401099,0.01306344276820643
2023-10-04 10,0.0386178698606065,0.4637601693931248,0.5843378134353373,0.009556126166224265
2023-10-04 11,0.0322189607630081,0.4221378635004829,0.5318937080106084,0.00411094992375793
2023-10-04 12,0.0312846645260595,0.4160606457786037,0.5242364136810407,0.0035070737509350215
2023-10-04 13,0.0327533580152307,0.42561390067509197,0.5362735148506159,0.004479673295687689
2023-10-04 14,0.0321296058888804,0.4215566463199891,0.5311613743631863,0.0040509427322415765
2023-10-04 15,0.0354832389351943,0.4433706678002659,0.558647041428335,0.006617901720429461
2023-10-04 16,0.0392152692132765,0.46764600965396386,0.5892339721639944,0.01016868824183559
2023-10-04 17,0.0477557375506779,0.5231982889853202,0.6592298441215034,0.02034295961431866
2023-10-04 18,0.0420996122237834,0.48640748997061334,0.6128734373629728,0.013333417371355431
2023-10-04 19,0.0410533573147033,0.4796020265387677,0.6042985534388473,0.012147893014533418
2023-10-04 20,0.0323799103020768,0.42318477491088424,0.5332128163877141,0.004220230452633524
2023-10-04 21,0.0314352263505063,0.417039989322526,0.5254703865463828,0.0036008512736651487
2023-10-04 22,0.0401724973557467,0.47387239011151605,0.5970792115405102,0.011182206211441384
2023-10-04 23,0.0470493007069501,0.5186032041114772,0.6534400371804613,0.019420644904140985
2023-10-05 00,0.0433592450926849,0.4946008904053095,0.62319712191069,0.014812109164216183
2023-10-05 01,0.0307055317120668,0.4122936219361306,0.5194899636395246,0.003159129006576076
2023-10-05 02,0.0299572189574986,0.40742615126277903,0.5133569505911015,0.002739710505456884
2023-10-05 03,0.0524122601408852,0.5534870780100537,0.6973937182926677,0.026663704075615812
2023-10-05 04,0.0270251660059515,0.3883543371486326,0.4893264648072771,0.001423524679780836
2023-10-05 05,0.033460239392799,0.4302118770610985,0.542066965096984,0.004993022383199719
2023-10-05 06,0.0560421193510816,0.577097838545896,0.727143276567829,0.03179963565035433
2023-10-05 07,0.0414613397857021,0.48225578688256154,0.6076422914720275,0.012605358568878896
2023-10-05 08,0.0355967791494258,0.44410920079952876,0.5595775930074063,0.0067156994645393795
2023-10-05 09,0.0336554359390433,0.4314815513498014,0.5436667547007498,0.0051398474056486895
2023-10-05 10,0.03047689685739,0.41080644502614,0.5176161207329364,0.0030273657576941524
2023-10-05 11,0.0273492871497838,0.39046261360468104,0.49198289314189814,0.0015437612273034643
2023-10-05 12,0.0309431211767319,0.4138390449487612,0.5214371966354392,0.0032994164392596537
2023-10-05 13,0.0357196722215837,0.4449085703425907,0.5605847986316642,0.006822319213774618
2023-10-05 14,0.0346798566970977,0.4381449924933105,0.5520626905415712,0.005945625923607008
2023-10-05 15,0.0303395780297141,0.4099132417999072,0.5164906846678831,0.002949756837654804
2023-10-05 16,0.0436440557185148,0.49645346790077927,0.6255313695549819,0.015153737322361117
2023-10-05 17,0.0477725134488269,0.5233074093922102,0.6593673358341848,0.020364998239380507
2023-10-05 18,0.0330110607455093,0.42729015231508644,0.538385591917009,0.0046634666773993855
2023-10-05 19,0.0318674366424771,0.41985134180589045,0.529012690675422,0.003877620125529088
2023-10-05 20,0.0359376902469467,0.446326689088046,0.562371628250938,0.007013413341530204
2023-10-05 21,0.0283310263523565,0.39684842855736036,0.500029019982274,0.0019458295556355545
2023-10-05 22,0.02978360484988,0.4062968619754392,0.5119340460890534,0.002647279420698337
2023-10-05 23,0.0362158308496036,0.44813588079062766,0.5646512097961909,0.007260783393813842
2023-10-06 00,0.0389163966889863,0.4657019652177674,0.5867844761743869,0.009860261117613825
2023-10-06 01,0.0323520788716313,0.42300374275465824,0.5329847158708694,0.004201224096112004
2023-10-06 02,0.0386755249459496,0.4641351923168474,0.5848103423192278,0.009614554526164287
2023-10-06 03,0.0329181770312276,0.4266859814620063,0.5376243366421279,0.004596776100951532
2023-10-06 04,0.0341473102409916,0.4346809939960652,0.5476980524350421,0.005519416884270557
2023-10-06 05,0.0284628055518846,0.3977055987514337,0.5011090544268064,0.0020041892629531787
2023-10-06 06,0.0311016778877732,0.4148703919842691,0.5227366939001791,0.0033949413396205537
2023-10-06 07,0.0282489469505516,0.39631453537067785,0.4993563145670541,0.0019100084121005763
2023-10-06 08,0.031964428044149,0.4204822314978317,0.529807611687268,0.003941264917447306
2023-10-06 09,0.0360577390613979,0.447107557889419,0.5633555229406679,0.0071196917560186574
2023-10-06 10,0.0359797650319134,0.44660036848300855,0.5627164642885908,0.007050576940004863
2023-10-06 11,0.0379858331431981,0.4596490271365131,0.5791577741920065,0.008925519941976847
2023-10-06 12,0.0312174905902887,0.41562370659724945,0.5236858703125343,0.003465675330970549
2023-10-06 13,0.0347714199055596,0.4387405739921231,0.552813123230075,0.0060204816361265215
2023-10-06 14,0.0335626965374208,0.4308783191919823,0.5429066821818976,0.00506981839998376
2023-10-06 15,0.0349705611565641,0.44003590698384565,0.5544452427996455,0.006184864553937679
2023-10-06 16,0.0360609363936337,0.44712835523758093,0.563381727599352,0.007122532520763644
2023-10-06 17,0.0312224518139078,0.4156559773427666,0.523726531451886,0.0034687235543234248
2023-10-06 18,0.0370388250852237,0.45348912417952303,0.571396296466199,0.008015731525824625
2023-10-06 19,0.0383111092652664,0.4617648162570962,0.5818236684839412,0.009247775720333877
2023-10-06 20,0.0318245341561418,0.41957227854955,0.528661070972433,0.0038496470667064692
2023-10-06 21,0.0593407099140294,0.5985538310176634,0.7541778270822558,0.03655867810656101
2023-10-06 22,0.0455405608400044,0.5087894637853322,0.6410747243695185,0.017491125172355505
2023-10-06 23,0.0592638947116618,0.5980541793111953,0.7535482659321061,0.036447213336014965
2023-10-07 00,0.0480394463641859,0.5250436996389425,0.6615550615450675,0.020716493623699275
2023-10-07 01,0.0499078159220199,0.5371966851042077,0.6768678232313017,0.02321717740452402
2023-10-07 02,0.0322752883741081,0.4225042517431734,0.5323553571963985,0.0041490205516573125
2023-10-07 03,0.0459680384736888,0.5115700322478772,0.6445782406323253,0.018031944324133475
2023-10-07 04,0.0326215657807562,0.4247566456939841,0.53519337357442,0.004387178659004693
2023-10-07 05,0.0300745412407497,0.4081892850855947,0.5143184992078493,0.0028032129719192424
2023-10-07 06,0.0283769494404164,0.3971471396016353,0.5004053958980604,0.0019660482390202656
2023-10-07 07,0.0434947751181877,0.49548245819961256,0.6243078973315118,0.014974353289590675
2023-10-07 08,0.0567057790208135,0.5814146752692928,0.7325824908393089,0.0327517420413179
2023-10-07 09,0.0354716306265162,0.44329516046498,0.5585519021858748,0.006607941354276784
2023-10-07 10,0.0313570936697373,0.4165317679539181,0.5248300276219369,0.003552015812594502
2023-10-07 11,0.0278804048390851,0.39391731855390266,0.4963358213779174,0.0017541504339545833
2023-10-07 12,0.0353860252651263,0.44273833234264304,0.5578502987517302,0.006534709609819423
2023-10-07 13,0.0370716340655961,0.45370253327727034,0.5716651919293606,0.008046527039509643
2023-10-07 14,0.0324358653065962,0.4235487394990365,0.533671411768786,0.004258581055890188
2023-10-07 15,0.0315534286341639,0.4178088471907292,0.5264391474603188,0.003675429643296661
2023-10-07 16,0.0461661083837748,0.5128583966018609,0.6462015797183448,0.018284148515617188
2023-10-07 17,0.047751123306178,0.5231682751981092,0.6591920267496175,0.020336898929641453
2023-10-07 18,0.0367333175130863,0.45150192145073387,0.5688924210279247,0.007731523850046128
2023-10-07 19,0.0279685077403722,0.39449039215933596,0.4970578941207633,0.0017906703123315197
2023-10-07 20,0.0311869613882644,0.415425126532127,0.52343565943048,0.0034469506077434912
2023-10-07 21,0.0366040978414968,0.4506613999468007,0.5678333639329689,0.00761271110368924
2023-10-07 22,0.0309526855012965,0.4139012569971921,0.521515583816462,0.0033051354728002615
2023-10-07 23,0.0296947130480697,0.4057186568923751,0.5112055076843925,0.00260066555872459
2023-10-08 00,0.0290571030393596,0.40157126263845416,0.5059797909244522,0.0022804268773686243
2023-10-08 01,0.0307661039522128,0.41268761976755874,0.519986400907124,0.003194569286957507
2023-10-08 02,0.0239711696323998,0.36848933058013866,0.46429655653097474,0.0005765516168432771
2023-10-08 03,0.0227604734104644,0.3606142431669772,0.4543739463903913,0.00036906230489879867
2023-10-08 04,0.0288969637289158,0.4005296214363264,0.5046673230097712,0.0022038843714358657
2023-10-08 05,0.0265565166464952,0.3853059633245691,0.4854855137889571,0.0012604377408221455
2023-10-08 06,0.0303534125578524,0.4100032297889956,0.5166040695341345,0.002957523737796796
2023-10-08 07,0.0321293730653461,0.42155513189741867,0.5311594661907475,0.004050786996126089
2023-10-08 08,0.0317597690200336,0.41915100763209223,0.5281302696164362,0.00380762762892912
2023-10-08 09,0.0358523664235906,0.44577169225632196,0.5616723322429656,0.006938331259297517
2023-10-08 10,0.0254555810811089,0.37814482442234665,0.4764624787721568,0.0009259761064139514
2023-10-08 11,0.0279372979944062,0.3942873854321555,0.496802105644516,0.0017776804403738025
2023-10-08 12,0.0273455378306787,0.3904382258060264,0.49195216451559326,0.0015423352315636183
2023-10-08 13,0.0304226260127557,0.4104534352143162,0.5171713283700384,0.0029965561493535695
2023-10-08 14,0.0281278830126314,0.39552706360325207,0.49836410014009763,0.0018579125579434954
2023-10-08 15,0.0356350762887488,0.4443583081432029,0.5598914682604357,0.006748840145332685
2023-10-08 16,0.0309133037631707,0.41364509477862405,0.5211928194210663,0.003281622549128996
2023-10-08 17,0.03986087037987,0.47184538314571833,0.5945251827636051,0.010848041639804889
2023-10-08 18,0.032134985292222,0.4215916371548313,0.5312054628150874,0.004054541922033431
2023-10-08 19,0.0464521533991608,0.5147190033002635,0.6485459441583321,0.018650131958269516
2023-10-08 20,0.0295638952763325,0.40486774039576734,0.5101333528986669,0.002532942588152125
2023-10-08 21,0.0310580774952638,0.4145867891315974,0.5223793543058127,0.0033685219536629604
2023-10-08 22,0.0427919213713622,0.49091067991647674,0.6185474566947607,0.014139473570071873
2023-10-08 23,0.0275886683607093,0.3920196911993341,0.493944810911161,0.001636519485883589
2023-10-09 00,0.0266359580428356,0.3858226973566653,0.4861365986693983,0.0012871955510533586
2023-10-09 01,0.0365692380381645,0.45043465107827896,0.5675476603586315,0.007580802258678463
2023-10-09 02,0.0336249416066741,0.43128319809762916,0.5434168296030127,0.005116766550316243
2023-10-09 03,0.0246657675441659,0.3730074080078629,0.4699893340899073,0.0007262113880268965
2023-10-09 04,0.0276654151424026,0.39251889785709293,0.4945738112999371,0.001666974771851351
2023-10-09 05,0.0256039781036025,0.3791100868084155,0.47767870937860357,0.0009671781144428514
2023-10-09 06,0.0328008963868331,0.42592311848304865,0.5366631292886413,0.00451328625270062
2023-10-09 07,0.0353540749889643,0.44253050876717326,0.5575884410466383,0.006507477386920655
2023-10-09 08,0.0346804968839955,0.43814915664918186,0.5520679373779691,0.005946147702176145
2023-10-09 09,0.0311100330269689,0.41492473877277236,0.5228051708536932,0.003400017210635044
2023-10-09 10,0.0281546109889901,0.39570091823861653,0.4985831569806568,0.0018693383853612227
2023-10-09 11,0.0299233988882867,0.40720616544260596,0.5130797684576835,0.002721560736011493
2023-10-09 12,0.0257917773252197,0.3803316445035365,0.479217872074456,0.001021027204192945
2023-10-09 13,0.0300204490305216,0.4078374372180624,0.5138751708947586,0.002773830463633273
2023-10-09 14,0.0260815972619931,0.3822168055330464,0.48159317497163845,0.0011079208205102158
2023-10-09 15,0.0279254710968481,0.39421045626494655,0.49670517489383265,0.0017727731408185836
2023-10-09 16,0.0272116672834462,0.3895674522441676,0.4908549898276512,0.0014919597791943926
2023-10-09 17,0.0260739920277873,0.3821673365720609,0.48153084408079677,0.0011055812966970374
2023-10-09 18,0.0306018154736537,0.4116189899112931,0.5186399272882293,0.0030989630698697655
2023-10-09 19,0.0289810670924325,0.40107667967226945,0.5053566163870595,0.002243889401752784
2023-10-09 20,0.0345583602097724,0.43735470716760816,0.5510669310311863,0.005847008751359431
2023-10-09 21,0.0289100458284903,0.4006147151830734,0.5047745411306724,0.0022100788628883435
2023-10-09 22,0.0351434722926512,0.4411606237267608,0.5558623858957186,0.006329339014581521
2023-10-09 23,0.0501715496088563,0.5389121656682024,0.6790293287419351,0.02357541431279145
2023-10-10 00,0.0371855134711131,0.45444327257814277,0.5725985234484599,0.008153826788211789
2023-10-10 01,0.025564834832526,0.37885547572119194,0.4773578994087018,0.0009561950259333164
2023-10-10 02,0.0293682689099872,0.4035952703018031,0.5085300405802718,0.00243361550783147
2023-10-10 03,0.0309308795267837,0.41375941798563315,0.5213368666618978,0.0032921045727578456
2023-10-10 04,0.0365537334075214,0.450333799750414,0.5674205876855216,0.007566629774478829
2023-10-10 05,0.0373469057245653,0.4554930636658785,0.5739212602190069,0.008306976160687577
2023-10-10 06,0.0312082193827428,0.4155634011560275,0.5236098854565947,0.0034599829954633328
2023-10-10 07,0.0438863355922654,0.4980294001203295,0.6275170441516151,0.015446368467559998
2023-10-10 08,0.0255688810027808,0.3788817944160616,0.47739106096423767,0.0009573264976753349
2023-10-10 09,0.026992965265441,0.3881448844042577,0.4890625543493647,0.001411913724934742
2023-10-10 10,0.0241384720227287,0.3695775647088987,0.46566773153321234,0.0006104577050098785
2023-10-10 11,0.039986446384663,0.47266220407637216,0.5955543771362289,0.010982218569140747
2023-10-10 12,0.0362971645004648,0.44866492317017653,0.5653178031944225,0.0073338702925872315
2023-10-10 13,0.0295695949174907,0.4049048142475985,0.5101800659519741,0.0025358714899094336
2023-10-10 14,0.0365246705082285,0.4501447573892794,0.567182394310492,0.007540096568130371
2023-10-10 15,0.035076869641773,0.44072740052170645,0.5553165246573502,0.006273498655427584
2023-10-10 16,0.0270113126589398,0.38826422675041267,0.48921292570551994,0.0014185220601321178
2023-10-10 17,0.0397118936260841,0.47087634984294846,0.5933042008021151,0.010689711844036899
2023-10-10 18,0.0350061271855843,0.44026724956375834,0.5547367344503356,0.006214449503555712
2023-10-10 19,0.0348087842916768,0.43898361415486653,0.5531193538351318,0.006051159831046976
2023-10-10 20,0.0385203453377006,0.4631258119639894,0.5835385230746266,0.009457633972537412
2023-10-10 21,0.0322313517785566,0.42221846202620245,0.5319952621530151,0.004119308621152564
2023-10-10 22,0.0325929442135055,0.42457047401861486,0.5349587972634547,0.0043672260425431635
2023-10-10 23,0.0398460714255441,0.47174912195581087,0.5944038936643217,0.010832272156536787
2023-10-11 00,0.0369802233247002,0.4531079435180768,0.5709160088327768,0.007960857767147968
2023-10-11 01,0.0414285156088663,0.4820422789379891,0.6073732714618663,0.012568321421768764
2023-10-11 02,0.0250442471152722,0.37546926396525027,0.47309127259621536,0.0008178927034061727
2023-10-11 03,0.027459781348976,0.3911813335127145,0.4928884802260203,0.001586157094342332
2023-10-11 04,0.0430636527863529,0.49267818245524986,0.6207745098936148,0.014460319663929522
2023-10-11 05,0.0293292551022786,0.403341501321229,0.5082102916647485,0.0024140856002832934
2023-10-11 06,0.037725873839961,0.4579580974055323,0.5770272027309706,0.008671517652362147
2023-10-11 07,0.0368521235596874,0.4522747065517728,0.5698661302552338,0.007841497205575669
2023-10-11 08,0.0503321408651133,0.539956746594367,0.6803455007089024,0.02379413543628544
2023-10-11 09,0.0297455033845752,0.4060490274118149,0.5116217745388868,0.0026272404280243875
2023-10-11 10,0.0326990190649801,0.4252604478638832,0.5358281643084928,0.004441413760069584
2023-10-11 11,0.0439196018851991,0.49824578385063123,0.6277896876517953,0.015486690965256351
2023-10-11 12,0.0495442136447851,0.5348315999036681,0.6738878158786219,0.022725302869374575
2023-10-11 13,0.0294320536848884,0.40401016436760995,0.5090528071031886,0.0024657452458894335
2023-10-11 14,0.0289733319014079,0.4010263653949367,0.5052932203976203,0.0022401921045892563
2023-10-11 15,0.0304301099197853,0.41050211499127615,0.517232664889008,0.0030007941148240506
2023-10-11 16,0.0482724198416864,0.5265590975290356,0.6634644628865849,0.021024516856822
2023-10-11 17,0.0451263995696656,0.5060955128602602,0.6376803462039279,0.016971846357524207
2023-10-11 18,0.0336846210204003,0.43167138845566033,0.5439059494541321,0.005161986875686807
2023-10-11 19,0.0349120859695365,0.4396555496316048,0.553965992535822,0.00613637206313995
2023-10-11 20,0.0469650143266571,0.5180549554257042,0.6527492438363873,0.01931136953101802
2023-10-11 21,0.0366954619812839,0.4512556865847003,0.5685821650967223,0.007696630512367583
2023-10-11 22,0.051442500656347,0.5471791862597414,0.6894457746872742,0.025317874804368607
2023-10-11 23,0.0404328039278608,0.4755655786855598,0.5992126291438054,0.0114643739650595
2023-10-12 00,0.0707756089997303,0.6729332073046564,0.8478958412038671,0.05319341828857886
2023-10-12 01,0.0340132801333929,0.4338091825588015,0.5465995700240899,0.005414636685929757
2023-10-12 02,0.0744358476413051,0.6967415737083724,0.8778943828725493,0.05844299525418804
2023-10-12 03,0.0289935942954704,0.4011581640423191,0.5054592866933221,0.0022498849137610236
2023-10-12 04,0.0307719006192771,0.4127253247335191,0.5200339091642341,0.003197972543820793
2023-10-12 05,0.0276825064665965,0.3926300699823503,0.49471388817776135,0.001673804610929253
2023-10-12 06,0.0485047453277015,0.5280702804975836,0.6653685534269554,0.02133281172949331
2023-10-12 07,0.0367512255614547,0.45161840603517805,0.5690391916043244,0.007748055525854703
2023-10-12 08,0.036133190702099,0.44759834018081646,0.5639739086278287,0.00718686951548104
2023-10-12 09,0.0489003954376823,0.5306438238395665,0.6686112180378538,0.021860357608616682
2023-10-12 10,0.0354809583645616,0.4433558336141513,0.5586283503538306,0.006615944341095549
2023-10-12 11,0.0311762873621089,0.41535569632535674,0.5233481773699495,0.0034404171013877527
2023-10-12 12,0.038931249066727,0.46579857390529955,0.5869062031206774,0.009875495817465118
2023-10-12 13,0.0399303934826251,0.47229760270460597,0.5950949794078035,0.010922245843331667
2023-10-12 14,0.0277731524418679,0.393219685251631,0.49545680341705506,0.0017103173653086055
2023-10-12 15,0.0348519125602355,0.4392641460329087,0.5534728240014649,0.0060866651537835135
2023-10-12 16,0.0399191547698649,0.47222449944072,0.5950028692953072,0.010910236832064777
2023-10-12 17,0.0489738909514504,0.5311218823194003,0.6692135717224443,0.021958695431232297
2023-10-12 18,0.0395121156285562,0.46957687507359336,0.5916668625927276,0.010478855360995274
2023-10-12 19,0.0466639299996192,0.5160965241105673,0.6502816203793148,0.01892240372398606
2023-10-12 20,0.0315154245807789,0.41756164625209663,0.5261276742776417,0.0036513598184386904
2023-10-12 21,0.030747676161056,0.41256775446727784,0.51983537062877,0.0031837637728913564
2023-10-12 22,0.0516256107353673,0.548370242985937,0.6909465061622806,0.025570975063575693
2023-10-12 23,0.0360704939431703,0.4471905232172051,0.5634600592536784,0.0071310273544515565
2023-10-13 00,0.0597699008874828,0.6013455440598353,0.7576953855153925,0.03718187920992678
2023-10-13 01,0.0354249085145364,0.44299125209448864,0.5581689776390557,0.006567924315229972
2023-10-13 02,0.0260433704198218,0.38196815544380525,0.48127987585919463,0.0010961939805712922
2023-10-13 03,0.0405026117312602,0.4760196501065578,0.5997847591342628,0.011540507534343884
2023-10-13 04,0.0334313207079066,0.4300237727560919,0.5418299536726757,0.004971455327238196
2023-10-13 05,0.0610122969369689,0.6094268259819255,0.7678778007372262,0.03898920955367655
2023-10-13 06,0.0350322629951774,0.44043725239471654,0.5549509380173429,0.006236233726420231
2023-10-13 07,0.0458177622278208,0.5105925462766727,0.6433466083086077,0.017841274202696544
2023-10-13 08,0.0412123009033573,0.4806358900560841,0.605601221470666,0.012325365470126432
2023-10-13 09,0.028442319507674,0.3975723453506339,0.5009411551417987,0.0019950480916166116
2023-10-13 10,0.0364512457649515,0.44966715924275913,0.5665806206458766,0.007473252807766496
2023-10-13 11,0.0318847889601241,0.4199642115876039,0.5291549066003809,0.0038889653161445713
2023-10-13 12,0.0318351580402064,0.41964138260237527,0.5287481420789928,0.0038565637536232674
2023-10-13 13,0.0300512336257634,0.4080376785123818,0.5141274749256011,0.0027905305649059964
2023-10-13 14,0.0326958575424218,0.4252398834431357,0.535802253138351,0.004439193083934432
2023-10-13 15,0.0351681314398608,0.4413210214684001,0.5560644870501841,0.006350074061637046
2023-10-13 16,0.0379175023540655,0.45920456309369206,0.578597749498052,0.008858447721710854
2023-10-13 17,0.045431170476846,0.5080779238825704,0.6401781840920387,0.01735351471377949
2023-10-13 18,0.0374675283449163,0.45627766484167975,0.5749098577005165,0.008422260729848224
2023-10-13 19,0.0326599909260873,0.4250065856647739,0.5355082979376151,0.004414041126833117
2023-10-13 20,0.0363854831589981,0.4492394001889047,0.56604164423802,0.00741361612743906
2023-10-13 21,0.0345732733804324,0.4374517112884001,0.5511891562233842,0.005859069879424377
2023-10-13 22,0.0344017891249975,0.43633627582485174,0.5497837075393132,0.005721121763008495
2023-10-13 23,0.0348624061099188,0.4393324023134959,0.5535588269150048,0.0060953192878250165
2023-10-14 00,0.0401360627553332,0.4736353978273069,0.5967806012624067,0.011142930818871808
2023-10-14 01,0.0373655988425101,0.45561465480919977,0.5740744650595917,0.00832479610616406
2023-10-14 02,0.048891441478865,0.5305855819725296,0.6685378332853873,0.021848384326894
